O3,YEAR,SO2,PM10,RADSOL,PM2.5,WD,MONTH,HR,TEMP,NO2
0.0225208333333333,2021.0,0.0129875,18.166666666666668,,16.958333333333332,132.49166666666667,8,69.62875,21.355833333333333,0.0515708333333333
0.0242545454545454,2021.0,0.0040083333333333,18.38095238095238,,12.958333333333334,176.12249999999997,8,63.78333333333333,22.175,0.0513791666666666
0.0266291666666666,2021.0,0.0167458333333333,24.65217391304348,,15.916666666666666,120.99125,8,64.05708333333334,21.60625,0.0501541666666666
0.0296826086956521,2021.0,0.0140458333333333,22.0,,18.60869565217392,170.02083333333334,8,64.86041666666667,21.12875,0.0494666666666666
0.0301458333333333,2021.0,0.0036458333333333,22.83333333333333,,15.625,208.1641666666667,8,68.21249999999999,21.21125,0.0505625
0.0284708333333333,2021.0,0.0049125,16.304347826086957,,13.666666666666666,231.72375,8,74.71708333333333,19.76333333333333,0.0549125
0.0233434782608695,2021.0,0.0143208333333333,23.95833333333333,,17.416666666666668,151.9275,8,64.29375,21.952916666666667,0.051675
0.0257291666666666,2021.0,0.0203541666666666,18.73913043478261,,11.708333333333334,125.75583333333331,8,56.63916666666666,23.4225,0.049525
0.0293833333333333,2021.0,0.0280583333333333,25.20833333333333,,17.791666666666668,136.79458333333335,8,63.98791666666667,22.52541666666667,0.036595238095238
0.0395125,2021.0,0.0103249999999999,22.625,,18.666666666666668,163.87249999999997,8,62.95041666666666,23.47583333333333,0.01415
0.0370166666666666,2021.0,0.0060083333333333,19.869565217391305,,17.875,185.69416666666663,8,67.6275,23.004583333333333,0.0159444444444444
0.0277708333333333,2021.0,0.0222,19.791666666666668,,15.791666666666666,94.09208333333332,8,55.96083333333333,23.22,0.0092523809523809
0.0294291666666666,2021.0,0.01365,11.1,,10.125,135.665,8,68.17125,20.861666666666668,0.0092733333333333
0.0334666666666666,2021.0,0.05255,12.333333333333334,,13.208333333333334,73.35000000000001,8,58.80041666666667,22.789583333333336,0.00481875
0.0369208333333333,2021.0,0.0429125,22.041666666666668,,15.375,71.22125,8,53.76208333333333,22.262916666666666,0.0051888888888888
0.0358416666666666,2021.0,0.0243374999999999,25.375,,14.333333333333334,65.55583333333333,8,55.62458333333333,22.5025,0.00384
0.0310083333333333,2021.0,0.0394375,19.58333333333333,,12.0,70.73916666666666,8,56.17791666666667,22.70625,0.0044764705882352
0.0344125,2021.0,0.0344333333333333,32.25,,19.041666666666668,68.88541666666667,8,51.44958333333333,22.54125,0.00380625
0.036175,2021.0,0.0448958333333333,39.91666666666666,,22.83333333333333,80.25875,8,60.20208333333333,20.18208333333333,0.0063157894736842
0.0130541666666666,2021.0,0.0236124999999999,29.375,,23.08333333333333,101.29083333333334,8,77.07166666666667,19.375416666666663,0.0090375
0.0114833333333333,2021.0,0.0036478260869565,16.75,,13.590909090909092,161.01708333333332,8,76.72958333333334,20.50208333333333,0.009095652173913
0.0236375,2021.0,0.0149166666666666,18.83333333333333,,11.291666666666666,157.94166666666666,8,71.47625000000001,21.434166666666663,0.0115083333333333
0.0274166666666666,2021.0,0.0074666666666666,15.833333333333334,,11.625,164.27625,8,74.40583333333333,20.71333333333333,0.0131555555555555
0.0275958333333333,2021.0,0.0048416666666666,13.708333333333334,,13.208333333333334,230.10666666666668,9,74.96916666666667,20.63833333333333,0.0144428571428571
0.0233624999999999,2021.0,0.0091416666666666,23.041666666666668,,18.25,189.26041666666663,9,79.11958333333332,19.61958333333333,0.0172
0.023575,2021.0,0.033891304347826,22.75,,16.40909090909091,96.52416666666666,9,71.43708333333333,20.709166666666665,0.012735
0.0302958333333333,2021.0,0.0362291666666666,19.541666666666668,,15.916666666666666,142.44791666666666,9,70.66333333333334,21.199166666666667,0.008795
0.0337791666666666,2021.0,0.0136999999999999,25.541666666666668,,18.0,144.87375,9,72.5475,20.82583333333333,0.0082652173913043
0.0281541666666666,2021.0,0.0286666666666666,21.0,,15.458333333333334,123.62625,9,70.18208333333332,20.93916666666667,0.0100791666666666
0.0287833333333333,2021.0,0.035475,19.166666666666668,,13.791666666666666,149.39875,9,73.41708333333334,19.89375,0.0093478260869565
0.0300374999999999,2021.0,0.0180375,23.45833333333333,,16.583333333333332,132.75041666666667,9,69.1225,20.77625,0.0096105263157894
0.03985,2021.0,0.0227583333333333,22.95833333333333,,14.041666666666666,77.38708333333334,9,60.059583333333336,22.190416666666668,0.00543125
0.0451541666666666,2021.0,0.0350291666666666,23.45833333333333,,14.916666666666666,76.16083333333334,9,56.50791666666667,20.9525,0.0084999999999999
0.0428458333333333,2021.0,0.0206695652173913,16.166666666666668,,10.954545454545457,75.9,9,62.725,20.075,
0.0350541666666666,2021.0,0.0249791666666666,10.833333333333334,,8.708333333333334,71.60791666666667,9,62.60833333333333,20.74708333333333,
0.0342083333333333,2021.0,0.0315999999999999,16.208333333333332,,11.291666666666666,92.15083333333332,9,65.5225,21.047083333333333,
0.0202958333333333,2021.0,0.0025499999999999,14.541666666666666,,9.458333333333334,175.54333333333332,9,72.81833333333334,21.352500000000003,
0.0191611111111111,2021.0,0.0020416666666666,20.375,,11.583333333333334,197.8025,9,65.93666666666667,22.787916666666664,0.0132333333333333
0.0225375,2021.0,0.014325,27.91304347826087,,18.125,138.39916666666667,9,64.30291666666666,23.274583333333336,0.0113375
0.0233666666666666,2021.0,0.0027458333333333,24.125,,15.416666666666666,151.20166666666668,9,67.59041666666667,22.46291666666667,0.0151583333333333
0.0325875,2021.0,0.0200833333333333,18.0,,13.916666666666666,100.53666666666668,9,66.31,21.797083333333333,0.0114764705882352
0.0238166666666666,2021.0,0.0399,18.541666666666668,,13.208333333333334,115.58125,9,69.2475,20.58333333333333,0.0093105263157894
0.0254833333333333,2021.0,0.0027041666666666,16.666666666666668,,11.0,224.85333333333327,9,71.16875,20.642083333333336,0.01883
0.0286875,2021.0,0.017825,24.875,,18.375,141.94708333333332,9,66.03875000000001,22.06583333333333,0.0189863636363636
0.029275,2021.0,0.069225,23.95833333333333,,16.0,76.47041666666667,9,59.64416666666667,21.934166666666663,0.0073777777777777
0.0292583333333333,2021.0,0.0479999999999999,17.5,,13.708333333333334,74.7825,9,61.556666666666665,20.767916666666668,0.0096611111111111
0.0247166666666666,2021.0,0.0240874999999999,31.5,,20.0,107.65916666666668,9,62.41708333333333,21.26458333333333,0.013640909090909
0.0310875,2021.0,0.0495791666666666,21.166666666666668,,14.708333333333334,76.94125,9,60.25,21.75208333333333,0.0070947368421052
0.0291249999999999,2021.0,0.0388375,22.95833333333333,,20.95833333333333,134.81583333333333,9,60.28958333333333,21.564166666666665,0.0114421052631578
0.0354791666666666,2021.0,0.0123458333333333,33.541666666666664,,18.33333333333333,162.10583333333332,9,66.50833333333334,21.4725,0.0146894736842105
0.030125,2021.0,0.0058208333333333,17.625,,13.875,163.4125,9,72.8,20.34375,0.0136333333333333
0.0253652173913043,2021.0,0.0052826086956521,28.33333333333333,,17.217391304347824,225.49739130434784,9,66.72043478260869,21.95608695652174,0.0191304347826086
0.03285,2021.0,0.01035,17.666666666666668,,12.173913043478262,165.1341666666667,9,69.30541666666666,20.68583333333333,0.020178947368421
0.0312958333333333,2021.0,0.0131260869565217,20.625,,14.636363636363637,149.33708333333334,10,70.76416666666667,20.52,0.0190947368421052
0.0364291666666666,2021.0,0.0094749999999999,20.416666666666668,,16.166666666666668,218.42791666666668,10,70.60833333333333,20.92083333333333,0.0164454545454545
0.0287499999999999,2021.0,0.0192208333333333,12.416666666666666,,12.166666666666666,80.70166666666667,10,70.51916666666666,20.61208333333333,0.0063315789473684
0.0189125,2021.0,0.018675,14.166666666666666,,9.708333333333334,79.13625,10,64.28416666666666,21.535416666666663,0.0075833333333333
0.0250875,2021.0,0.0191,11.75,,11.347826086956522,67.62916666666666,10,64.03,20.785416666666663,0.0053149999999999
0.035275,2021.0,0.0241958333333333,13.083333333333334,,9.875,66.03791666666667,10,60.83208333333334,21.300416666666667,0.0062642857142857
0.036675,2021.0,0.0246999999999999,18.83333333333333,,13.75,71.60708333333334,10,54.92250000000001,21.167916666666667,0.0068473684210526
0.0427041666666666,2021.0,0.0310043478260869,18.08333333333333,,12.363636363636363,64.71083333333333,10,51.70416666666667,21.05,0.0043
0.0363583333333333,2021.0,0.027325,20.666666666666668,,11.416666666666666,121.12958333333334,10,56.33125,22.70875,0.0077375
0.0295291666666666,2021.0,0.013125,25.08333333333333,,17.0,184.085,10,61.63083333333333,23.09125,0.0110608695652173
0.0279916666666666,2021.0,0.00105,22.875,,13.916666666666666,240.58375,10,63.43083333333333,23.13958333333333,0.0131708333333333
0.0246166666666666,2021.0,0.0014291666666666,21.08333333333333,,14.041666666666666,214.09458333333336,10,60.7625,23.081666666666667,0.0143090909090909
0.022,2021.0,0.0030695652173913,28.666666666666668,,14.409090909090908,233.56125,10,59.81375,22.7575,0.0224869565217391
0.03095,2021.0,0.0016166666666666,25.5,,12.333333333333334,257.14875,10,59.41625,22.500833333333333,0.0244875
0.031391304347826,2021.0,0.0396749999999999,37.25,,20.791666666666668,136.66583333333332,10,55.82833333333334,23.15416666666667,0.0369
0.0264458333333333,2021.0,0.075925,23.875,,17.416666666666668,74.30708333333332,10,63.26291666666666,20.83708333333333,0.011385
0.0341291666666666,2021.0,0.0725166666666666,15.833333333333334,,11.0,74.28916666666667,10,59.38541666666666,20.085833333333333,0.0070894736842105
0.0269874999999999,2021.0,0.0445958333333333,28.70833333333333,,21.20833333333333,128.40916666666666,10,57.45708333333334,20.500833333333333,0.0149125
0.0286416666666666,2021.0,0.0364791666666666,34.916666666666664,,25.541666666666668,111.81208333333332,10,49.254583333333336,21.774583333333336,0.0189210526315789
0.0248,2021.0,0.0453958333333333,30.5,,18.541666666666668,88.94666666666666,10,52.50625,21.624583333333334,0.0140449999999999
0.0237208333333333,2021.0,0.0374291666666666,21.5,,12.916666666666666,77.41083333333334,10,60.2875,21.355416666666667,0.0126944444444444
0.0217583333333333,2021.0,0.0630782608695652,22.5,,14.875,98.22416666666668,10,60.66791666666666,20.65791666666667,0.0157619047619047
0.0208291666666666,2021.0,0.0501291666666666,26.666666666666668,,17.833333333333332,141.77375,10,61.57291666666666,20.754166666666663,0.0156458333333333
0.0271958333333333,2021.0,0.0140166666666666,41.04166666666666,,28.25,168.01125,10,58.9675,21.49833333333333,0.0275391304347826
0.0112954545454545,2021.0,0.0353833333333333,25.875,,19.541666666666668,101.85333333333334,10,71.17666666666666,18.61375,0.0309363636363636
0.0182272727272727,2021.0,0.0061294117647058,26.0,,18.08333333333333,175.31208333333333,10,66.32833333333333,20.6075,0.0277375
0.0231958333333333,2021.0,0.0014260869565217,33.375,,12.5,256.94625,10,60.07125,21.239166666666662,0.0271083333333333
0.0279863636363636,2021.0,0.0099333333333333,34.958333333333336,,20.875,156.19291666666666,10,49.25375,21.767916666666665,0.036575
0.029625,2021.0,0.0297291666666666,37.25,,24.375,103.51958333333334,10,52.41666666666666,21.13416666666667,0.0180521739130434
0.0301749999999999,2021.0,0.0202166666666666,40.958333333333336,,22.291666666666668,158.2516666666667,10,52.75208333333333,20.3925,0.02255
0.031295652173913,2021.0,0.0045217391304347,27.782608695652176,,15.863636363636363,211.7173913043478,10,59.22695652173913,19.41608695652173,0.0192545454545454
0.0283541666666666,2021.0,0.0295208333333333,34.416666666666664,,19.75,107.04333333333334,11,46.99416666666667,21.633750000000003,0.018445
0.0270333333333333,2021.0,0.0398625,30.0,,18.541666666666668,84.785,11,45.38291666666667,19.881666666666668,0.0132045454545454
0.0220375,2021.0,0.0194666666666666,38.66666666666666,,20.541666666666668,141.79333333333332,11,41.8825,19.548333333333336,0.0281875
0.0283416666666666,2021.0,0.0215083333333333,41.04166666666666,,17.333333333333332,134.60583333333332,11,43.6925,19.33125,0.0233043478260869
0.031775,2021.0,0.0544,28.20833333333333,,14.708333333333334,96.48083333333334,11,50.1525,19.1425,0.019525
0.0303666666666666,2021.0,0.0187541666666666,30.375,,16.458333333333332,94.38583333333334,11,45.287083333333335,18.91875,0.0134166666666666
0.0369375,2021.0,0.0322904761904761,30.875,,18.90909090909091,105.9025,11,41.031666666666666,18.444166666666664,0.01203
0.0348458333333333,2021.0,0.0428458333333333,30.041666666666668,,16.916666666666668,102.50666666666666,11,44.16416666666667,18.902916666666663,
0.0320041666666666,2021.0,0.0245666666666666,32.833333333333336,,20.33333333333333,114.90916666666668,11,43.46416666666667,18.51625,0.0160142857142857
0.029575,2021.0,0.0140333333333333,48.625,,24.291666666666668,166.48208333333335,11,46.36291666666667,18.332916666666662,0.02255
0.0514499999999999,2021.0,0.0179375,53.5,,27.25,155.28791666666666,11,42.64375,19.42375,0.0246608695652173
0.0443708333333333,2021.0,0.0464416666666666,25.416666666666668,,16.458333333333332,86.10541666666667,11,45.73875,18.74875,0.0108222222222222
0.0330125,2021.0,0.0414916666666666,30.666666666666668,,19.0,79.45916666666666,11,52.795,17.044583333333332,0.0076681818181818
0.0346125,2021.0,0.02605,19.20833333333333,,13.5,106.64666666666666,11,51.71458333333334,17.629166666666666,0.0067333333333333
0.0359,2021.0,0.0377136363636363,20.33333333333333,,12.5,95.46416666666666,11,40.52875,17.835833333333333,
0.0285791666666666,2021.0,0.016325,37.91666666666666,,20.625,164.1625,11,34.744166666666665,17.762083333333333,
0.0264083333333333,2021.0,0.0055458333333333,52.75,,25.916666666666668,159.8625,11,41.90833333333333,17.75583333333333,0.0413142857142857
0.0362916666666666,2021.0,0.0155958333333333,54.875,,28.416666666666668,111.79666666666668,11,43.36708333333333,18.363333333333333,0.0244136363636363
0.036625,2021.0,0.0542125,21.95833333333333,,12.708333333333334,66.49083333333333,11,56.94125,18.200416666666666,0.0075722222222222
0.0288333333333333,2021.0,0.0109249999999999,23.5,,12.416666666666666,127.01708333333332,11,51.79375,18.578333333333333,0.0158263157894736
0.025875,2021.0,0.0230041666666666,30.041666666666668,,18.82608695652174,135.31708333333333,11,53.29166666666666,19.030833333333334,0.0152347826086956
0.0325791666666666,2021.0,0.0366416666666666,21.25,,13.75,70.44833333333334,11,54.0225,19.126666666666665,0.0069571428571428
0.0355666666666666,2021.0,0.0288791666666666,21.875,,13.791666666666666,96.20208333333332,11,55.180416666666666,19.93958333333333,0.01175625
0.0246083333333333,2021.0,0.0075166666666666,27.58333333333333,,17.958333333333332,161.37375,11,56.91291666666667,20.173333333333336,0.0161454545454545
0.0229041666666666,2021.0,0.0078833333333333,37.29166666666666,,20.875,177.5,11,46.97375,19.3475,0.0233826086956521
0.042775,2021.0,0.0334874999999999,29.166666666666668,,18.916666666666668,75.12791666666666,11,53.68708333333333,19.894166666666667,0.0100625
0.0266458333333333,2021.0,0.0195416666666666,30.08333333333333,,21.125,178.0608333333333,11,56.665,19.019583333333333,0.0159434782608695
0.030625,2021.0,0.0161791666666666,48.583333333333336,,33.166666666666664,177.84666666666666,11,51.82208333333333,19.406666666666663,0.022025
0.0366083333333333,2021.0,0.0597208333333333,28.20833333333333,,19.041666666666668,91.25375,11,54.1275,18.805416666666662,0.0145333333333333
0.0270625,2021.0,0.0150458333333333,42.66666666666666,,26.08333333333333,148.90125,11,52.825,18.41125,0.0224041666666666
0.0227083333333333,2021.0,0.0183416666666666,38.16666666666666,,20.875,101.43916666666668,12,44.63333333333333,20.13583333333333,0.0204041666666666
0.0206230769230769,2021.0,0.0215461538461538,26.27272727272728,,13.866666666666667,107.7618181818182,12,55.198181818181816,14.873333333333331,0.0148538461538461
0.0276,2021.0,0.0204809523809523,21.846153846153847,,14.416666666666666,109.02272727272728,12,19.69090909090909,23.74818181818182,0.0154086956521739
0.0298291666666666,2021.0,0.0172227272727272,32.166666666666664,,18.58333333333333,98.68,12,32.312916666666666,19.08,0.0158217391304347
0.0278,2021.0,0.0187333333333333,33.416666666666664,,20.0,162.30916666666667,12,43.57041666666667,18.93458333333333,0.0190086956521739
0.0308826086956521,2021.0,0.0032624999999999,55.16666666666666,,30.95833333333333,199.20125,12,49.15,19.104166666666668,0.0300333333333333
0.0341458333333333,2021.0,0.006225,69.08333333333333,,37.5,165.31833333333333,12,48.32375,19.344166666666663,0.0352208333333333
0.0057,2021.0,0.0026521739130434,64.20833333333333,,31.33333333333333,203.71,12,40.55833333333333,19.495833333333334,0.0333739130434782
