NO2,YEAR,RADSOL,SO2,TEMP,SEASON,PM10,CO,O3
5.858333333333333,2014.0,,22.58875,23.328333333333333,2.0,29.511666666666667,0.2083333333333333,10.630416666666669
5.920416666666667,2014.0,,16.99875,24.15375,2.0,21.426666666666662,0.2845833333333333,10.50625
5.39875,2014.0,,29.027083333333334,24.155416666666667,2.0,18.74416666666667,0.39625,8.791666666666666
6.322083333333333,2014.0,,44.23916666666667,23.221666666666664,2.0,24.215416666666663,0.4691666666666667,11.607916666666666
6.37625,2014.0,,48.00875,23.567916666666665,2.0,27.55875,0.3870833333333333,12.521666666666668
6.69625,2014.0,,31.71,24.16875,2.0,29.10166666666667,0.2908333333333333,12.142083333333334
6.303333333333334,2014.0,,17.715833333333332,24.464583333333334,2.0,26.062916666666663,0.17875,11.786666666666669
6.562916666666666,2014.0,,31.399583333333336,24.95875,2.0,25.377916666666664,0.3058333333333333,12.42625
6.288333333333333,2014.0,,36.085,24.08375,2.0,25.83,0.1704166666666666,9.417916666666668
6.422499999999999,2014.0,,55.04541666666666,23.982916666666668,2.0,33.0,0.3070833333333333,12.357083333333334
5.8625,2014.0,,20.51,23.1075,2.0,36.31583333333334,0.2866666666666667,13.061666666666667
7.37625,2014.0,,12.498333333333331,23.824166666666667,2.0,35.48583333333333,0.3158333333333333,9.792916666666668
6.228333333333333,2014.0,,15.961666666666666,23.162916666666664,2.0,30.044545454545457,0.2791666666666667,11.3125
6.15125,2014.0,,24.476250000000004,22.40375,2.0,21.77333333333333,0.1999999999999999,10.228333333333332
4.79375,2014.0,,7.5025,22.53833333333333,2.0,20.774166666666662,0.22375,11.950416666666667
7.8175,2014.0,,6.6325,22.73375,2.0,30.324583333333333,0.4058333333333333,10.4325
6.515833333333333,2014.0,,24.176666666666662,23.852083333333336,2.0,33.110416666666666,0.2383333333333333,15.045833333333334
8.161666666666667,2014.0,,41.6475,23.03833333333333,2.0,40.94125,0.5437500000000001,15.465000000000002
7.148260869565218,2014.0,,29.706666666666667,23.6475,2.0,37.50541666666667,0.2575,15.06375
7.5025,2014.0,,33.735416666666666,23.291666666666668,2.0,43.40875,0.2895833333333333,11.49125
8.13125,2014.0,,24.54083333333333,22.83,2.0,43.33375,0.1908333333333333,13.555833333333332
7.357500000000001,2014.0,,19.35375,23.005,2.0,41.974583333333335,0.2083333333333333,16.390833333333333
9.585416666666667,2014.0,,11.804166666666667,24.06583333333333,2.0,51.85909090909092,0.3141666666666666,15.919166666666667
7.265000000000001,2014.0,,71.89125,23.082916666666662,2.0,47.154583333333335,0.41625,14.308750000000002
7.226666666666667,2014.0,,51.29541666666666,21.40416666666667,2.0,37.99875,0.4445833333333333,15.465000000000002
9.73875,2014.0,,53.68625,22.36583333333333,2.0,53.095416666666665,0.4579166666666667,17.894166666666667
7.494583333333334,2014.0,,24.389166666666664,22.97652173913044,2.0,44.41611111111112,0.4054166666666667,12.081208333333334
5.97125,2014.0,,26.478125,22.785833333333333,2.0,25.77083333333333,0.3404166666666666,9.0575
5.390833333333333,2014.0,,42.610416666666666,23.160833333333333,2.0,21.54041666666667,0.2491666666666666,9.575416666666667
6.517916666666667,2014.0,,37.80125,22.793333333333333,2.0,25.745,0.2808333333333333,8.317916666666667
6.18125,2014.0,,58.89416666666667,22.64708333333333,2.0,34.185,0.3349999999999999,8.01
5.91375,2014.0,,61.4375,23.06041666666667,2.0,31.405,0.485,10.680416666666666
5.3758333333333335,2014.0,,32.58083333333334,23.0375,2.0,21.308333333333334,0.3533333333333333,11.110833333333332
5.8445833333333335,2014.0,,47.04125,22.07,2.0,31.40041666666667,0.5329166666666666,9.725833333333332
6.369583333333334,2014.0,,27.25125,21.672916666666666,2.0,30.1325,0.2275,11.968333333333334
5.47125,2014.0,,28.540000000000003,20.8125,2.0,26.075,0.1374999999999999,13.565833333333332
5.770416666666667,2014.0,,26.08333333333333,21.196666666666665,2.0,66.60583333333334,0.2895833333333333,17.071666666666665
8.9675,2014.0,,15.039583333333333,22.811666666666667,2.0,84.05541666666666,0.6025,15.768333333333333
7.592916666666666,2014.0,,39.87166666666666,22.44666666666667,2.0,48.98041666666666,0.34125,14.825833333333334
5.75875,2014.0,,30.992500000000003,20.62375,2.0,39.84375,0.4775,12.20625
5.952500000000001,2014.0,,27.75,19.675,2.0,41.504583333333336,0.3191666666666666,9.64875
5.285,2014.0,,38.02875,19.11208333333333,2.0,36.47625,0.2066666666666666,12.185833333333331
5.1925,2014.0,,34.358333333333334,20.295,2.0,25.445833333333336,0.1191666666666666,13.39
6.656666666666666,2014.0,,36.49125,21.65375,2.0,42.02,0.2770833333333333,11.914583333333333
5.8187500000000005,2014.0,,33.41375,22.035,2.0,46.225,0.2433333333333333,12.31875
6.550416666666667,2014.0,,12.225833333333334,22.16708333333333,2.0,42.38041666666667,0.33,7.285833333333333
8.200000000000001,2014.0,,9.69,23.68375,2.0,56.22708333333333,0.39625,9.66625
5.572500000000001,2014.0,,20.49875,23.618333333333336,2.0,55.16166666666666,0.2941666666666667,11.85125
6.277916666666667,2014.0,,12.448333333333332,23.46291666666667,2.0,32.76208333333333,0.3112499999999999,8.438333333333334
5.220833333333333,2014.0,,46.04375,19.685416666666665,2.0,33.16958333333333,0.2604166666666667,13.125
5.861666666666667,2014.0,,19.2875,19.86,2.0,49.46416666666667,0.37375,9.510833333333332
6.191666666666666,2014.0,,8.254583333333334,19.99458333333333,2.0,25.2075,0.4504166666666667,7.83625
5.044583333333334,2014.0,,6.271249999999999,21.109166666666667,2.0,37.29875,0.2529166666666667,8.609583333333333
7.9125,2014.0,,14.6575,21.177916666666665,2.0,51.03791666666667,0.55125,8.334583333333333
6.7775,2014.0,,29.114166666666662,20.5125,2.0,47.47416666666667,0.4194736842105263,11.377083333333331
6.135000000000001,2014.0,,20.230416666666667,22.485416666666666,2.0,48.13708333333333,0.27125,10.904583333333331
6.002916666666667,2014.0,,6.044999999999999,22.484166666666667,2.0,38.650416666666665,0.3508333333333333,8.866666666666667
5.497083333333333,2014.0,,7.12,22.012916666666666,2.0,41.660833333333336,0.4779166666666666,9.044583333333334
6.966666666666666,2014.0,,10.975833333333334,20.48958333333333,2.0,57.380833333333335,0.4325,8.896666666666667
7.280833333333334,2014.0,,19.46125,20.129166666666663,2.0,56.219166666666666,0.43375,9.6075
5.020833333333333,2014.0,,19.105,20.16708333333333,2.0,49.630833333333335,0.1745833333333333,11.665833333333332
6.2475,2014.0,,9.595416666666669,21.17083333333333,2.0,47.602916666666665,0.2716666666666666,10.73625
5.698333333333333,2014.0,,6.1375,21.78375,2.0,36.82833333333333,0.26125,8.389999999999999
5.541666666666667,2014.0,,5.9775,21.12125,2.0,36.73875,0.2775,9.970416666666669
7.1275,2014.0,,5.684583333333333,20.22083333333333,2.0,67.06166666666667,0.43,8.140833333333333
7.765833333333333,2014.0,,10.665833333333332,20.08333333333333,2.0,70.33375,0.5599999999999999,13.904166666666669
5.9991666666666665,2014.0,,33.464166666666664,17.506249999999998,2.0,48.14208333333334,0.3404166666666666,12.364583333333334
5.93,2014.0,,44.82125,16.415833333333335,2.0,45.376666666666665,0.3058333333333333,12.594583333333333
7.432083333333334,2014.0,,37.14083333333333,16.0925,2.0,55.45875,0.5683333333333334,14.34625
6.771249999999999,2014.0,,20.45583333333333,17.250416666666666,2.0,81.25041666666667,0.5591666666666667,11.19875
8.832083333333333,2014.0,,7.770833333333333,19.110833333333336,2.0,117.29375,1.184583333333333,14.572916666666666
8.8575,2014.0,,14.472916666666668,20.576666666666668,3.0,65.01791666666666,0.4516666666666666,13.391666666666666
6.314583333333334,2014.0,,28.155833333333334,19.54458333333333,3.0,50.93291666666667,0.455,15.197083333333332
6.703749999999999,2014.0,,34.310833333333335,19.10625,3.0,47.486250000000005,0.24875,12.36625
7.472916666666666,2014.0,,25.08458333333333,19.454166666666666,3.0,71.79583333333333,0.5258333333333333,13.780416666666667
9.670416666666666,2014.0,,18.605416666666667,20.390416666666667,3.0,106.86541666666666,0.70375,12.839583333333332
7.019166666666667,2014.0,,27.89,19.82166666666667,3.0,46.89375,0.28625,15.058333333333332
5.54375,2014.0,,34.55708333333333,20.82,3.0,22.534166666666668,0.2295833333333333,13.117916666666666
5.774166666666667,2014.0,,37.32583333333333,19.3525,3.0,30.98125,0.3025,11.456666666666663
5.764166666666667,2014.0,,26.74083333333333,18.450416666666666,3.0,31.80125,0.3470833333333333,12.374166666666667
8.426666666666668,2014.0,,26.6725,18.116666666666667,3.0,58.93416666666667,0.6141666666666666,9.15
7.6175,2014.0,,24.69083333333333,18.652083333333334,3.0,67.71124999999999,0.3791666666666666,8.4575
6.465833333333333,2014.0,,7.514583333333333,19.884166666666665,3.0,41.29,0.2795833333333333,9.540833333333332
6.245833333333334,2014.0,,11.742083333333332,20.7625,3.0,48.27875,0.28375,11.624166666666667
5.09125,2014.0,,5.9679166666666665,20.53291666666667,3.0,31.870416666666667,0.1633333333333333,11.975833333333334
8.537916666666666,2014.0,,6.875416666666666,20.32166666666667,3.0,57.20625,0.5608333333333334,10.215833333333334
6.857916666666667,2014.0,,8.490416666666667,21.77583333333333,3.0,48.37958333333333,0.305,9.53375
6.63375,2014.0,,8.531666666666666,21.2925,3.0,61.32666666666666,0.3679166666666666,9.784166666666666
6.988333333333333,2014.0,,5.614166666666667,21.044166666666666,3.0,86.81083333333333,0.3675,9.346666666666666
7.795833333333333,2014.0,,6.227916666666666,21.2175,3.0,92.71125,0.5425000000000001,8.16125
6.049166666666667,2014.0,,7.072916666666667,21.574583333333333,3.0,79.94416666666667,0.38375,8.720416666666667
6.541666666666667,2014.0,,5.98875,21.30375,3.0,55.0225,0.2370833333333333,10.025
7.502916666666667,2014.0,,5.484583333333333,19.622916666666665,3.0,72.37541666666667,0.29375,8.172083333333333
5.914166666666667,2014.0,,5.396666666666667,18.860833333333336,3.0,85.71833333333332,0.3533333333333333,7.476666666666667
8.243333333333334,2014.0,,5.504583333333334,16.80666666666667,3.0,76.81833333333334,0.7512500000000001,6.55375
5.539583333333334,2014.0,,8.739583333333334,17.7725,3.0,49.156666666666666,0.1745833333333333,10.299583333333333
6.39375,2014.0,,5.6275,18.779166666666665,3.0,40.06875,0.33875,6.988333333333333
6.5441666666666665,2014.0,,5.895416666666667,20.929583333333333,3.0,49.40708333333333,0.3754166666666667,8.3225
7.089583333333334,2014.0,,6.035833333333334,19.83833333333333,3.0,60.2725,0.4945833333333333,7.949583333333333
7.020416666666667,2014.0,,5.796666666666667,20.664583333333333,3.0,74.83208333333333,0.4783333333333333,9.0975
10.784166666666666,2014.0,,8.717083333333333,21.41625,3.0,81.20428571428572,0.635,9.704166666666667
7.328749999999999,2014.0,,9.479583333333332,20.360833333333336,3.0,58.96958333333333,0.2691666666666666,11.504166666666668
7.145833333333333,2015.0,,18.082916666666662,20.106666666666666,3.0,47.80083333333334,0.6845833333333333,13.977916666666664
9.39875,2015.0,,14.365,20.53625,3.0,55.91083333333333,0.91875,9.57625
9.5475,2015.0,,13.6025,19.605416666666667,3.0,45.49541666666667,0.97,8.829166666666667
8.259333333333334,2015.0,,14.827083333333334,18.4525,3.0,42.7725,0.7133333333333334,10.379166666666666
,2015.0,,29.44375,15.225416666666668,3.0,33.108333333333334,1.00125,13.62
,2015.0,,50.17208333333334,17.5345,3.0,47.41041666666666,0.6679999999999999,15.812
,2015.0,,28.321250000000003,19.06583333333333,3.0,30.390833333333333,0.9595833333333332,19.62375
,2015.0,,33.8075,17.232499999999998,3.0,42.20083333333333,0.905,25.11208333333333
,2015.0,,22.804583333333337,17.09958333333333,3.0,49.83541666666667,0.87,20.35708333333333
,2015.0,,21.801666666666662,18.51458333333333,3.0,35.89083333333333,0.7116666666666666,26.449166666666667
,2015.0,,16.99083333333333,18.9925,3.0,39.38625,0.7820833333333334,24.563333333333333
,2015.0,,20.33458333333333,19.304583333333333,3.0,90.18916666666668,1.1625,23.50791666666667
,2015.0,,21.469583333333333,18.45,3.0,102.905,1.26625,19.721666666666668
,2015.0,,19.514166666666664,17.94625,3.0,87.36916666666667,1.365,20.466666666666665
,2015.0,,16.9475,19.760416666666668,3.0,90.52708333333334,1.5204166666666667,25.81625
,2015.0,,19.24875,20.405,3.0,57.72416666666667,1.0779166666666666,26.89333333333333
,2015.0,,14.592916666666667,21.31583333333333,3.0,76.07833333333333,1.44375,17.815
,2015.0,,19.6025,20.55958333333333,3.0,72.24416666666667,0.9654166666666668,27.19875
,2015.0,,20.26333333333333,19.896666666666665,3.0,69.80043478260869,1.085,23.729166666666668
,2015.0,,16.070833333333333,21.074583333333333,3.0,95.1525,1.2508695652173911,26.371666666666663
,2015.0,,15.009166666666667,21.81041666666667,3.0,79.61375,1.0304166666666668,30.17875
,2015.0,,14.177083333333334,21.42,3.0,67.09125,0.7941666666666666,28.511666666666667
,2015.0,,13.9175,20.769583333333333,3.0,61.12708333333333,0.9404166666666668,24.615416666666665
,2015.0,,17.048750000000002,19.70208333333333,3.0,44.71666666666667,0.7579166666666667,28.90083333333333
,2015.0,,16.791666666666668,19.544166666666666,3.0,36.18416666666666,0.8954166666666667,26.52
,2015.0,,19.2275,20.317083333333333,3.0,33.992916666666666,0.9916666666666668,33.930416666666666
,2015.0,,20.90791666666667,20.90041666666667,3.0,50.94583333333333,0.8795833333333333,33.03791666666667
,2015.0,,22.77,21.31416666666667,3.0,36.529583333333335,0.63625,30.42375
,2015.0,,18.079166666666666,20.852083333333333,3.0,38.64458333333334,0.5983333333333333,29.646666666666665
,2015.0,,28.58875,18.5,3.0,41.49208333333333,0.8445833333333334,33.500416666666666
,2015.0,,23.436666666666667,19.10833333333333,3.0,45.397083333333335,0.82125,29.129583333333333
,2015.0,,14.895833333333334,19.72458333333333,3.0,24.89333333333333,0.82375,28.79083333333333
,2015.0,,15.990416666666668,19.500833333333333,3.0,43.14166666666667,0.7945833333333333,25.195833333333336
,2015.0,,14.87,19.08833333333333,3.0,28.622380952380954,0.75875,24.149583333333336
,2015.0,,15.43125,18.172083333333333,3.0,48.38583333333333,1.27125,23.4725
,2015.0,,18.212083333333336,19.17,3.0,55.23541666666667,1.1341666666666663,29.9375
,2015.0,,23.192916666666665,18.17708333333333,3.0,39.46083333333333,1.32,33.04666666666667
,2015.0,,19.367916666666662,17.91875,3.0,68.73125,1.2566666666666666,32.029583333333335
,2015.0,,15.754166666666668,19.755,3.0,80.97333333333333,1.32875,29.971666666666668
,2015.0,,17.781666666666666,20.12375,3.0,72.10652173913044,0.9545833333333332,30.2525
,2015.0,,22.777083333333334,19.922916666666666,3.0,64.94791666666667,0.9666666666666668,33.215833333333336
,2015.0,,15.738333333333332,19.98125,3.0,80.24875,1.0420833333333337,28.782083333333333
,2015.0,,20.39375,18.614166666666662,3.0,51.69041666666666,0.8066666666666666,31.551666666666662
,2015.0,,28.82958333333333,16.872916666666665,3.0,31.315416666666668,0.9483333333333334,29.96333333333333
,2015.0,,30.662916666666664,16.767916666666668,3.0,35.46875,0.9470833333333334,29.615
,2015.0,,17.917083333333334,19.09708333333333,3.0,39.255833333333335,0.8358333333333333,28.92125
,2015.0,,14.228333333333332,19.386666666666667,3.0,33.03041666666667,0.8758333333333334,23.28625
,2015.0,,13.884583333333332,20.882916666666667,3.0,40.84666666666667,1.04,17.877916666666668
,2015.0,,16.1975,20.99416666666667,3.0,71.01291666666667,1.20625,17.984583333333333
,2015.0,,18.929166666666667,21.33458333333333,3.0,71.73333333333333,1.2504166666666665,21.839583333333334
,2015.0,,15.63173913043478,21.901304347826088,3.0,73.36818181818182,1.2108695652173913,16.168260869565216
,2015.0,,15.16625,22.78333333333333,3.0,58.16708333333333,1.1670833333333337,17.125
,2015.0,,15.170833333333334,23.71291666666667,3.0,57.58083333333334,1.10625,21.007916666666667
,2015.0,,20.9825,25.03125,3.0,73.81166666666667,0.7374999999999999,21.46291666666667
,2015.0,,17.44666666666667,23.08583333333333,3.0,56.91875,0.7504166666666667,24.17875
,2015.0,,14.842916666666667,23.35875,3.0,67.58208333333333,0.7779166666666667,23.290000000000003
,2015.0,,14.69,21.01333333333333,3.0,51.28388888888889,0.8720833333333333,16.520714285714284
,2015.0,,15.228333333333332,18.685,3.0,51.76125,1.0266666666666666,
,2015.0,,15.38125,19.091666666666665,3.0,48.58708333333333,1.0045833333333334,
,2015.0,,15.177916666666668,20.215416666666663,0.0,53.42541666666667,1.0629166666666667,
23.37869565217392,2015.0,,16.921666666666667,20.986666666666668,0.0,72.71772727272727,0.9916666666666668,
20.964166666666667,2015.0,,15.444166666666668,20.02958333333333,0.0,59.19083333333333,0.9170833333333334,
20.53125,2015.0,,14.742916666666666,20.112916666666667,0.0,66.58916666666667,0.96125,
16.5825,2015.0,,18.243333333333336,20.191666666666663,0.0,58.977916666666665,1.0004166666666667,
15.452916666666669,2015.0,,31.995833333333334,16.830833333333334,0.0,52.05041666666667,1.5958333333333332,
16.905416666666667,2015.0,,31.88083333333333,16.923750000000002,0.0,55.4375,1.0575,
16.015,2015.0,,22.92958333333333,19.57,0.0,47.29208333333333,1.0354166666666669,
15.868333333333334,2015.0,,15.262083333333337,17.67125,0.0,60.22375,0.9229166666666666,
16.941666666666666,2015.0,,16.176666666666666,13.142083333333334,0.0,35.60125,1.0970833333333332,
15.229583333333332,2015.0,,15.431666666666668,11.717916666666667,0.0,26.79416666666667,1.0358333333333334,
17.24625,2015.0,,16.09625,13.827916666666669,0.0,36.50875,1.15125,
16.98125,2015.0,,15.101666666666668,16.02,0.0,51.330000000000005,1.3724999999999998,
13.88625,2015.0,,24.8875,11.129583333333334,0.0,29.15625,1.3341666666666667,
10.976666666666668,2015.0,,40.0875,10.91875,0.0,23.6275,1.22,
12.578333333333331,2015.0,,32.001666666666665,15.516666666666666,0.0,40.84666666666667,1.0279166666666668,
