PM2.5,HR,NO2,YEAR,WD,MONTH,CO,SEASON,O3,TEMP,PM10
8.863636363636363,64.23458333333333,0.0021739130434782,2022.0,63.5025,10,0.56625,2.0,,19.234583333333333,12.583333333333334
9.916666666666666,58.963750000000005,0.003625,2022.0,67.81333333333333,10,0.5625,2.0,,19.90791666666667,11.375
9.833333333333334,59.32916666666667,0.0050416666666666,2022.0,88.46333333333332,10,0.4737499999999999,2.0,,21.224166666666665,10.958333333333334
15.0,55.87375,0.0096666666666666,2022.0,141.81541666666666,10,0.4970833333333333,2.0,,22.179166666666664,19.20833333333333
12.043478260869565,46.98434782608696,0.006695652173913,2022.0,91.8104347826087,10,0.4291304347826086,2.0,,22.15,15.91304347826087
14.695652173913045,48.9,0.0078260869565217,2022.0,83.20434782608696,10,0.4560869565217391,2.0,,21.53391304347826,19.47826086956522
14.130434782608695,49.9,0.0072272727272727,2022.0,97.63739130434782,10,0.3839130434782609,2.0,,22.01652173913044,17.82608695652174
21.73913043478261,46.97260869565218,0.013,2022.0,170.66260869565215,10,0.6417391304347826,2.0,,22.45130434782609,34.43478260869565
24.695652173913043,53.09521739130435,0.0146521739130434,2022.0,182.55,10,0.7126086956521739,2.0,,22.859130434782607,38.130434782608695
14.583333333333334,61.53333333333333,0.006375,2022.0,108.96875,10,0.5033333333333333,2.0,,21.48583333333333,19.25
7.434782608695652,57.71,0.0039565217391304,2022.0,67.54260869565218,10,0.6578260869565218,2.0,,19.26521739130435,12.434782608695652
10.75,50.470416666666665,0.0077083333333333,2022.0,101.32833333333332,10,0.50625,2.0,,19.285833333333333,14.166666666666666
15.791666666666666,48.552083333333336,0.0130833333333333,2022.0,140.16708333333335,10,0.5545833333333333,2.0,,20.487916666666667,25.33333333333333
15.916666666666666,53.89541666666667,0.0110833333333333,2022.0,139.48625,10,0.4624999999999999,2.0,,21.883750000000003,25.20833333333333
11.875,62.11416666666667,0.0065416666666666,2022.0,221.74958333333333,10,0.4295833333333334,2.0,,21.81041666666667,15.208333333333334
12.541666666666666,57.337916666666665,0.0104166666666666,2022.0,241.38875,10,0.6425,2.0,,22.49833333333333,20.541666666666668
15.666666666666666,50.74125,0.0165833333333333,2022.0,234.6208333333333,10,0.6954166666666667,2.0,,22.74416666666667,28.70833333333333
21.75,50.586666666666666,0.0168749999999999,2022.0,196.38666666666663,10,0.6675,2.0,,23.010416666666668,38.083333333333336
19.0,50.78791666666667,0.0153333333333333,2022.0,250.09125,10,0.7079166666666666,2.0,,22.695,35.916666666666664
20.25,44.63541666666666,0.0178333333333333,2022.0,225.47458333333336,10,0.69375,2.0,,22.56625,36.25
22.70833333333333,52.88125,0.0127083333333333,2022.0,153.98041666666668,10,0.6025,2.0,,22.88875,35.541666666666664
21.95833333333333,54.35458333333333,0.0125833333333333,2022.0,223.82416666666663,10,0.5995833333333334,2.0,,22.19375,39.333333333333336
19.39130434782609,45.25875,0.0169999999999999,2022.0,252.96666666666667,10,0.7120833333333333,2.0,,21.41875,37.583333333333336
25.33333333333333,48.18833333333333,0.0190833333333333,2022.0,218.75,11,0.7079166666666666,2.0,0.0333333333333333,21.65833333333333,40.16666666666666
19.45833333333333,52.07541666666666,0.0077916666666666,2022.0,97.74041666666666,11,0.5408333333333334,2.0,0.0440416666666666,21.77083333333333,25.58333333333333
25.33333333333333,49.99666666666667,0.0161666666666666,2022.0,168.92375,11,0.71125,2.0,0.0311304347826086,21.870416666666667,37.875
27.33333333333333,44.56791666666666,0.0201666666666666,2022.0,209.7008333333333,11,0.7174999999999999,2.0,0.0307916666666666,22.30541666666667,47.66666666666666
22.625,39.51958333333334,0.0202083333333333,2022.0,218.42416666666668,11,0.7116666666666666,2.0,0.026625,21.679166666666664,41.125
24.291666666666668,41.37583333333333,0.017875,2022.0,171.90869565217392,11,0.7075,2.0,0.032625,21.621666666666663,40.375
15.791666666666666,38.352916666666665,0.0083749999999999,2022.0,96.87791666666668,11,0.38375,2.0,0.035375,22.0775,26.45833333333333
12.956521739130435,51.61291666666667,0.004625,2022.0,77.62416666666667,11,0.4323076923076923,2.0,0.031,21.089166666666667,17.708333333333332
14.0,50.3775,0.011125,2022.0,126.36,11,0.6856521739130435,2.0,0.0294583333333333,20.12666666666667,28.625
20.041666666666668,50.088750000000005,0.01625,2022.0,192.4075,11,0.6883333333333334,2.0,0.0289583333333333,20.54375,36.375
21.77272727272728,40.435,0.0232499999999999,2022.0,247.1833333333333,11,0.9221739130434784,2.0,0.026375,20.81,48.708333333333336
31.58333333333333,46.66458333333333,0.0183333333333333,2022.0,180.91875,11,0.6275000000000001,2.0,0.0372916666666666,20.63083333333333,49.75
23.70833333333333,56.31208333333333,0.0102916666666666,2022.0,167.85,11,0.5066666666666667,2.0,0.0337916666666666,20.944166666666668,31.5
21.08333333333333,49.095416666666665,0.0166666666666666,2022.0,246.45375,11,0.7654166666666667,2.0,0.021,20.972916666666663,37.625
29.83333333333333,46.11166666666667,0.020375,2022.0,173.26541666666665,11,0.71,2.0,0.032,20.516666666666666,56.29166666666666
26.33333333333333,53.80625,0.0139166666666666,2022.0,140.14666666666668,11,0.5499999999999999,2.0,0.0344999999999999,20.39333333333333,40.5
24.95833333333333,54.44875,0.01325,2022.0,130.19625,11,0.63375,2.0,0.0346249999999999,20.277083333333334,39.04166666666666
21.041666666666668,54.99125,0.0147083333333333,2022.0,135.45624999999998,11,0.88625,2.0,0.0382916666666666,19.97041666666667,36.958333333333336
20.0,58.61041666666667,0.0124166666666666,2022.0,166.36708333333334,11,0.4879166666666667,2.0,0.0370416666666666,19.621666666666663,30.916666666666668
17.208333333333332,63.94875,0.0059999999999999,2022.0,86.29958333333333,11,0.5525,2.0,0.0426666666666666,18.2225,12.791666666666666
12.5,59.68,0.0062083333333333,2022.0,99.79333333333334,11,0.445,2.0,0.0412916666666666,19.17375,13.541666666666666
,57.19,0.00975,2022.0,138.70208333333332,11,0.5341666666666667,2.0,0.0283333333333333,20.30875,17.333333333333332
,56.943333333333335,0.012,2022.0,155.0725,11,0.6437499999999999,2.0,0.0299166666666666,20.59083333333333,29.20833333333333
,54.20583333333334,0.01275,2022.0,219.71416666666667,11,0.63375,2.0,0.0263333333333333,22.0375,32.0
19.0,59.39541666666667,0.014875,2022.0,182.18304347826088,11,0.6891666666666666,2.0,0.0212916666666666,19.935,32.391304347826086
18.416666666666668,62.46208333333333,0.0134583333333333,2022.0,217.51,11,0.7487499999999999,2.0,0.02,20.61916666666667,19.26086956521739
18.291666666666668,54.29333333333333,0.0143749999999999,2022.0,254.23291666666668,11,0.7270833333333333,2.0,0.0173333333333333,20.381666666666668,23.291666666666668
19.666666666666668,49.77,0.0172916666666666,2022.0,214.60333333333327,11,0.9779166666666668,2.0,0.0188333333333333,20.447916666666668,42.375
22.666666666666668,50.66791666666666,0.017875,2022.0,221.8083333333333,11,0.8729166666666667,2.0,0.020375,20.42458333333333,38.208333333333336
25.45833333333333,49.68083333333333,0.0112916666666666,2022.0,98.52125,11,0.5470833333333333,2.0,0.0267916666666666,20.19875,38.708333333333336
12.375,55.6975,0.0052083333333333,2022.0,65.37208333333334,12,0.6233333333333333,3.0,0.0294583333333333,,11.409090909090908
11.416666666666666,54.60125,0.0090416666666666,2022.0,122.52666666666666,12,0.6975000000000001,3.0,0.0292499999999999,,16.304347826086957
12.625,55.626666666666665,0.005,2022.0,76.30208333333333,12,0.4991666666666667,3.0,0.0264583333333333,,13.5
11.083333333333334,50.57041666666667,0.0050833333333333,2022.0,78.14291666666666,12,0.4745833333333333,3.0,0.0292499999999999,,10.791666666666666
18.08333333333333,49.74375,0.015125,2022.0,171.9695652173913,12,1.0904166666666668,3.0,0.0239999999999999,,33.041666666666664
32.708333333333336,37.85541666666666,0.0254583333333333,2022.0,164.24333333333334,12,1.21375,3.0,0.0264583333333333,,59.29166666666666
31.83333333333333,40.30583333333333,0.0194583333333333,2022.0,128.13125,12,0.7133333333333334,3.0,0.0299583333333333,,50.25
30.58333333333333,48.22958333333333,0.0146666666666666,2022.0,112.09666666666668,12,0.8745833333333333,3.0,0.0267916666666666,,38.75
25.33333333333333,53.25333333333333,0.0146249999999999,2022.0,132.08458333333334,12,0.7599999999999999,3.0,0.027375,,34.5
29.33333333333333,50.767500000000005,0.0182916666666666,2022.0,158.89166666666668,12,0.9133333333333334,3.0,0.026375,,45.833333333333336
40.333333333333336,40.95666666666667,0.0229166666666666,2022.0,188.4283333333333,12,1.0925,3.0,0.02775,,62.333333333333336
31.45833333333333,38.48458333333333,0.0179583333333333,2022.0,177.36749999999998,12,0.74125,3.0,0.0294583333333333,,48.083333333333336
41.208333333333336,45.125416666666666,0.01975,2022.0,256.93083333333334,12,0.8420833333333334,3.0,0.0255833333333333,,66.125
32.130434782608695,42.77708333333334,0.0205,2022.0,240.77416666666667,12,0.8391666666666667,3.0,0.020875,,46.375
35.708333333333336,38.013333333333335,0.0226666666666666,2022.0,206.4933333333333,12,1.2670833333333331,3.0,0.0219166666666666,,61.125
42.69565217391305,38.2575,0.0236249999999999,2022.0,225.34708333333333,12,1.419166666666667,3.0,0.0225833333333333,,70.0
42.875,43.024166666666666,0.0234583333333333,2022.0,189.09833333333333,12,1.2283333333333333,3.0,0.0248749999999999,,69.83333333333333
31.5,49.13666666666666,0.0147083333333333,2022.0,151.76583333333335,12,0.6804166666666666,3.0,0.02825,,40.91666666666666
28.08333333333333,39.99166666666667,0.0184583333333333,2022.0,202.89541666666665,12,1.0745833333333332,3.0,0.0200833333333333,,52.333333333333336
36.29166666666666,41.26458333333333,0.015375,2022.0,110.81416666666668,12,0.6416666666666667,3.0,0.03,,61.083333333333336
25.20833333333333,46.24,0.0171666666666666,2022.0,162.32041666666666,12,1.0691666666666666,3.0,0.0268333333333333,,40.708333333333336
39.0,47.057500000000005,0.0235,2022.0,204.22958333333327,12,1.2508333333333332,3.0,0.0227916666666666,,61.333333333333336
40.29166666666666,49.16125,0.021375,2022.0,128.66875000000002,12,0.8245833333333333,3.0,0.0346666666666666,,60.875
28.08333333333333,55.07916666666667,0.0162083333333333,2022.0,143.67958333333334,12,0.7091666666666666,3.0,0.0231249999999999,,38.54166666666666
27.08695652173913,61.31,0.0055833333333333,2022.0,111.12916666666666,12,0.4491666666666667,3.0,0.0309166666666666,,28.625
22.25,60.49791666666667,0.014,2022.0,148.46291666666667,12,0.63375,3.0,0.0247916666666666,,18.666666666666668
20.33333333333333,47.33375,0.0131666666666666,2022.0,140.51958333333332,12,0.6716666666666667,3.0,0.0292083333333333,,22.375
25.291666666666668,47.63583333333333,0.0171249999999999,2022.0,171.64833333333334,12,0.6554166666666666,3.0,0.0233333333333333,,29.125
19.33333333333333,45.965833333333336,0.0138333333333333,2022.0,247.20375,12,0.8320833333333333,3.0,0.0227083333333333,,22.70833333333333
26.625,49.85625,0.0172083333333333,2022.0,224.16291666666663,12,0.8379166666666666,3.0,0.02025,,31.416666666666668
23.695652173913043,56.32083333333333,0.0150833333333333,2022.0,163.64583333333334,12,0.9216666666666667,3.0,0.0173333333333333,,27.166666666666668
58.79166666666666,62.51375,0.0109583333333333,2023.0,194.56583333333333,1,0.8845833333333334,3.0,0.0207916666666666,17.118750000000002,56.0
17.041666666666668,58.83541666666667,0.0122916666666666,2023.0,231.31166666666664,1,0.78625,3.0,0.014875,16.655416666666667,17.958333333333332
19.45833333333333,47.25791666666667,0.0140833333333333,2023.0,237.2720833333333,1,0.77625,3.0,0.0173333333333333,17.65375,24.83333333333333
32.958333333333336,47.32208333333333,0.0224583333333333,2023.0,190.5533333333333,1,1.2583333333333333,3.0,0.0235,17.817916666666665,43.833333333333336
29.916666666666668,42.79958333333334,0.0125416666666666,2023.0,90.77541666666669,1,0.4258333333333333,3.0,0.0321666666666666,19.066666666666663,34.958333333333336
21.5,39.647083333333335,0.0134166666666666,2023.0,123.2025,1,0.68375,3.0,0.0315,18.3175,27.875
25.791666666666668,38.51083333333333,0.0184166666666666,2023.0,143.66333333333333,1,0.9791666666666666,3.0,0.0265833333333333,17.938333333333333,41.083333333333336
28.916666666666668,31.785833333333333,0.0173333333333333,2023.0,148.07791666666665,1,0.7183333333333334,3.0,0.0302916666666666,18.351666666666667,39.41666666666666
25.70833333333333,50.90583333333333,0.0137916666666666,2023.0,146.97958333333332,1,0.7895833333333333,3.0,0.032875,18.093333333333334,35.375
32.833333333333336,47.72708333333333,0.0173749999999999,2023.0,124.19125,1,0.58875,3.0,0.029875,18.41958333333333,46.41666666666666
32.125,44.03375,0.019,2023.0,168.75,1,0.7225,3.0,0.0324166666666666,18.59583333333333,42.375
38.79166666666666,40.19708333333333,0.0207916666666666,2023.0,171.2516666666667,1,0.8695833333333334,3.0,0.034125,18.957083333333333,54.333333333333336
16.666666666666668,41.05875,0.0050416666666666,2023.0,68.23208333333334,1,0.7458333333333332,3.0,0.0457916666666666,17.005416666666665,27.33333333333333
26.791666666666668,31.137916666666666,0.0179166666666666,2023.0,162.02625,1,0.8108333333333334,3.0,0.032125,15.91625,39.25
33.0,33.32458333333333,0.01875,2023.0,196.1433333333333,1,0.8042105263157895,3.0,0.030625,16.837083333333336,54.04166666666666
26.2,36.4725,0.0199090909090909,2023.0,256.65833333333336,1,0.7881818181818182,3.0,0.0145454545454545,17.05,39.93333333333333
34.8,32.279583333333335,0.02125,2023.0,187.2925,1,0.946,3.0,0.0345,17.32875,50.9375
28.0,34.645,0.022625,2023.0,223.70666666666668,1,1.1366666666666667,3.0,0.0214166666666666,17.82,45.333333333333336
42.5,32.7825,0.0244583333333333,2023.0,193.2075,1,0.9675,3.0,0.0262916666666666,18.645416666666662,63.5
36.208333333333336,41.30375,0.0215833333333333,2023.0,180.2645833333333,1,0.8875000000000001,3.0,0.0241249999999999,19.18458333333333,53.375
32.916666666666664,38.1875,0.0184583333333333,2023.0,238.47833333333327,1,0.8925,3.0,0.0208333333333333,18.61625,50.54166666666666
23.83333333333333,43.94,0.0140833333333333,2023.0,234.49041666666665,1,0.6433333333333333,3.0,0.0272083333333333,18.56875,36.41666666666666
25.5,45.711666666666666,0.0137916666666666,2023.0,164.00875,1,0.6416666666666667,3.0,0.022625,18.651666666666667,39.833333333333336
18.416666666666668,39.361666666666665,0.0115833333333333,2023.0,234.97083333333333,1,0.61,3.0,0.0211666666666666,18.0225,32.291666666666664
22.875,34.115833333333335,0.0170416666666666,2023.0,203.9883333333333,1,0.7941666666666666,3.0,0.0257083333333333,17.957916666666666,39.708333333333336
32.5,43.76083333333333,0.0141666666666666,2023.0,128.30249999999998,1,0.4920833333333334,3.0,0.0329583333333333,17.4875,47.208333333333336
27.291666666666668,52.95375000000001,0.0122083333333333,2023.0,147.94916666666668,1,0.7095833333333333,3.0,0.0323333333333333,16.1675,34.791666666666664
22.33333333333333,41.86958333333333,0.0153333333333333,2023.0,183.2783333333333,1,0.6587500000000001,3.0,0.0238333333333333,18.027916666666663,36.91666666666666
24.291666666666668,35.32583333333333,0.0162916666666666,2023.0,210.5233333333333,1,0.9804166666666668,3.0,0.0252499999999999,20.024166666666662,44.54166666666666
28.5,35.025,0.0217916666666666,2023.0,208.74958333333333,1,1.1683333333333332,3.0,0.0239583333333333,20.21,54.54166666666666
33.291666666666664,40.96125,0.0182083333333333,2023.0,150.45708333333332,1,0.7050000000000001,3.0,0.033,20.899583333333336,52.04166666666666
30.791666666666668,51.00666666666667,0.0135833333333333,2023.0,156.8975,2,0.5704166666666667,3.0,0.0298333333333333,20.015833333333333,41.083333333333336
23.91304347826087,41.61625,0.0168333333333333,2023.0,254.48,2,0.9691666666666666,3.0,0.0239999999999999,19.76333333333333,49.333333333333336
21.0,47.427083333333336,0.0060416666666666,2023.0,70.03166666666667,2,0.49875,3.0,0.036,16.13625,41.91666666666666
22.041666666666668,35.75,0.0144166666666666,2023.0,143.29708333333335,2,0.84,3.0,0.0349166666666666,15.375833333333333,32.625
20.125,26.66625,0.0109166666666666,2023.0,93.54875,2,0.4833333333333333,3.0,0.0333333333333333,18.854166666666668,32.125
27.217391304347824,25.235416666666666,0.0165833333333333,2023.0,158.21958333333333,2,0.95,3.0,0.03175,18.4375,40.66666666666666
29.681818181818183,26.942083333333333,0.0224166666666666,2023.0,187.47416666666663,2,0.9241666666666668,3.0,0.030625,19.586666666666662,60.625
30.166666666666668,42.596250000000005,0.0194583333333333,2023.0,222.46916666666667,2,0.95625,3.0,0.0289166666666666,20.08791666666667,51.79166666666666
30.58333333333333,47.38958333333333,0.0130833333333333,2023.0,151.705,2,0.7891666666666667,3.0,0.0375833333333333,20.346666666666668,41.375
24.95833333333333,39.90416666666667,0.0152083333333333,2023.0,165.71791666666667,2,0.735,3.0,0.03225,19.886666666666667,39.29166666666666
17.458333333333332,50.44583333333333,0.0046666666666666,2023.0,80.30291666666666,2,0.6825,3.0,0.039,17.289583333333333,21.666666666666668
24.416666666666668,44.26458333333333,0.01175,2023.0,165.57500000000002,2,0.6670833333333334,3.0,0.038375,18.567916666666665,33.666666666666664
28.416666666666668,42.68,0.0185,2023.0,242.78958333333333,2,0.8345833333333333,3.0,0.0272916666666666,20.442083333333333,49.375
17.454545454545453,38.21,0.0116666666666666,2023.0,254.4195833333333,2,0.6117391304347827,3.0,0.0242083333333333,20.10875,29.625
