PM10,HR,WD,RADSOL,NO2,MONTH,CO,PBAR,PM2.5
46.583333333333336,33.093333333333334,219.46916666666667,,0.0114045454545454,4,0.5223749999999999,618.2170833333333,28.70833333333333
47.41666666666666,37.49666666666666,199.2633333333333,,0.0124954545454545,5,0.47075,617.9029166666667,25.83333333333333
33.208333333333336,23.1975,249.3245833333333,,0.0085375,5,0.4252916666666667,617.1154166666666,14.208333333333334
45.73913043478261,19.352608695652176,251.78000000000003,,0.0118695652173913,5,0.5388695652173913,616.1391304347826,26.47826086956522
47.708333333333336,21.457083333333333,241.6420833333333,,0.0124695652173913,5,0.5537826086956522,617.2179166666666,30.818181818181817
65.82608695652173,41.70086956521739,146.93260869565216,,0.0170434782608695,5,0.4461739130434782,618.971304347826,39.34782608695652
33.25,50.864583333333336,91.89375,,0.0160173913043478,5,0.3855,620.0795833333333,22.541666666666668
27.58333333333333,46.557500000000005,69.68625,,0.0061210526315789,5,0.4421363636363636,619.89125,15.791666666666666
30.416666666666668,48.47125,163.21958333333333,,0.0101631578947368,5,0.5900000000000001,618.5033333333333,18.45833333333333
45.083333333333336,53.99916666666667,217.01791666666668,,0.0128458333333333,5,0.8274583333333333,618.0716666666666,29.95833333333333
28.291666666666668,58.46541666666667,208.2383333333333,,0.0179666666666666,5,0.5756923076923077,617.9691666666666,20.916666666666668
40.333333333333336,59.52333333333333,188.84791666666663,,0.0247125,5,,622.2783333333333,17.647058823529413
33.333333333333336,57.71875,145.29666666666665,,0.0186111111111111,5,,624.4008333333334,14.772727272727272
10.166666666666666,60.84708333333333,67.53541666666668,,0.0094368421052631,5,0.2219166666666666,626.0870833333333,5.428571428571429
10.958333333333334,53.150416666666665,87.15041666666667,,0.0068619047619047,5,0.24375,625.4679166666666,6.416666666666667
19.83333333333333,53.1525,160.3425,,0.0096499999999999,5,0.4326666666666667,624.1070833333333,15.208333333333334
21.75,47.65208333333334,171.32458333333332,,0.0111043478260869,5,0.3872916666666666,624.0358333333334,15.75
34.0,39.71833333333333,214.85416666666663,,0.0154869565217391,5,0.4571666666666666,622.9558333333333,21.166666666666668
40.625,31.12375,228.77875,,0.011325,5,0.458391304347826,622.1191666666667,20.0
36.458333333333336,31.0325,229.7783333333333,,0.0091818181818181,5,0.4194347826086956,621.2908333333334,20.727272727272727
47.41666666666666,24.71166666666667,175.01999999999998,,0.016595,5,0.452391304347826,622.0908333333333,28.454545454545453
36.833333333333336,36.60958333333333,145.0329166666667,,0.0258499999999999,5,0.4008333333333333,623.4270833333334,22.17391304347826
63.43478260869565,34.43416666666666,140.35625000000002,,,5,0.3448333333333333,623.9825,21.791666666666668
37.125,44.25708333333333,96.04708333333332,,,5,0.2902272727272727,623.7816666666666,24.714285714285715
22.95833333333333,45.98333333333333,100.19791666666669,,,5,0.22015,623.8841666666666,16.166666666666668
30.33333333333333,43.7,108.66916666666668,,,5,0.2642631578947368,624.2608333333334,22.291666666666668
25.08333333333333,42.90291666666667,81.17833333333333,,,5,0.330625,625.0233333333333,14.458333333333334
33.958333333333336,40.509166666666665,110.84416666666668,,,5,0.4427083333333333,624.3970833333334,24.666666666666668
46.5,36.5975,172.81041666666667,,,5,0.54025,622.9358333333333,25.875
42.75,42.91166666666666,206.9620833333333,,,5,0.5304347826086957,622.6945833333333,26.43478260869565
33.875,47.298750000000005,115.64375,,,5,0.4233333333333333,623.3345833333334,24.47826086956522
43.73913043478261,55.431666666666665,170.83166666666668,,,5,0.4515,624.7154166666667,29.17391304347826
29.0,60.71083333333333,168.18875,,,6,0.5136360869565217,624.27,23.727272727272727
23.375,69.57541666666667,167.18083333333334,,,6,0.5134971304347826,623.9441666666667,17.181818181818183
17.708333333333332,71.93875,175.25208333333333,,,6,0.4603248260869566,623.4175,16.545454545454547
18.0,67.17625,229.50291666666664,,,6,0.5728712173913043,623.93625,12.090909090909092
27.0,52.12083333333334,220.6470833333333,,,6,0.516203375,623.2966666666667,12.708333333333334
20.52173913043478,50.35130434782609,215.98,,,6,0.4574601739130435,623.2160869565217,13.91304347826087
33.708333333333336,46.10541666666666,205.0433333333333,,,6,0.5487838333333334,623.1358333333334,16.583333333333332
31.125,34.87708333333333,123.26583333333332,,,6,0.3868611666666666,623.1325,18.25
33.0,43.14458333333334,101.5525,,,6,0.3709069565217391,624.1695833333333,25.09090909090909
25.5,48.23166666666666,91.83375,,,6,0.3237930434782609,623.6354166666666,16.681818181818183
22.791666666666668,47.156666666666666,95.75541666666668,,,6,0.3574085,621.99375,15.333333333333334
28.791666666666668,56.465,86.45375,,,6,0.36562775,621.6495833333333,10.291666666666666
17.125,72.31875000000001,103.0975,,0.01262,6,0.4114673333333333,622.8908333333334,10.166666666666666
11.791666666666666,68.05916666666667,80.86333333333333,,0.0124125,6,0.3367579583333333,622.93,10.166666666666666
43.458333333333336,50.7825,75.04791666666667,,0.009875,6,0.2946218695652174,623.0504166666666,12.85
21.25,50.84041666666667,76.83083333333333,,0.0092541666666666,6,0.3412608333333333,622.6652173913043,15.666666666666666
11.75,56.285,67.9275,,0.0064416666666666,6,0.5733470833333333,621.9616666666667,10.125
12.083333333333334,63.90708333333333,71.87875,,0.0064416666666666,6,0.5499233333333333,621.5270833333333,10.791666666666666
12.291666666666666,74.81416666666667,99.41625,,0.0080416666666666,6,0.5923906666666666,621.9925,11.291666666666666
17.583333333333332,67.56166666666667,192.7775,,0.0110791666666666,6,0.4726709166666666,623.2975,10.041666666666666
18.75,71.09533333333334,180.74454545454543,,0.0184933333333333,6,0.5492645333333334,623.5833333333334,8.933333333333334
29.6,67.554,146.0678947368421,,0.03012,6,0.8275282,624.12,15.666666666666666
22.791666666666668,69.83,181.31791666666663,,0.0234260869565217,6,0.6123762173913043,624.9859090909091,13.826086956521738
34.875,69.53333333333333,148.76333333333335,,0.0177157894736842,6,0.6144954166666666,624.5729166666666,13.565217391304348
20.875,74.51375,163.54833333333332,,0.0187727272727272,6,0.5845066521739131,624.0029166666667,17.545454545454547
18.20833333333333,67.96541666666667,121.39583333333331,,0.017075,6,0.5299549583333333,623.0141666666667,13.666666666666666
10.227272727272728,70.77625,129.9175,,0.0117708333333333,6,0.360286,622.5008333333334,6.583333333333333
38.31818181818182,78.05875,143.2516666666667,,0.0151047619047619,6,0.4935664583333333,622.3195833333333,6.916666666666667
13.0,68.14625,183.00083333333336,,0.0150842105263157,6,0.5250082916666666,623.1583333333333,7.625
17.08695652173913,72.12541666666667,151.36083333333332,,0.0165636363636363,6,0.5233537916666667,623.5504166666666,14.458333333333334
17.391304347826086,67.73916666666666,117.84333333333332,,0.011545,7,0.4734541666666667,622.965,12.625
18.5,72.28666666666668,129.13375,,0.01094,7,0.6324458333333334,623.4225,8.958333333333334
19.285714285714285,67.98875,121.11625,,0.0140260869565217,7,0.4949333333333333,624.5145833333333,12.041666666666666
22.65217391304348,62.461666666666666,151.54166666666666,,0.016125,7,0.525,624.48625,12.363636363636363
19.291666666666668,62.52791666666667,219.22583333333333,,0.0195818181818181,7,0.4975666666666667,624.5758333333333,12.833333333333334
31.5,72.25833333333334,190.59458333333336,,0.026145,7,0.5617041666666667,624.0870833333333,11.708333333333334
33.56521739130435,68.12166666666667,239.76625,,0.0209142857142857,7,0.46225,622.6433333333333,10.208333333333334
26.5,75.77291666666666,227.35916666666665,,0.0203454545454545,7,0.5415916666666667,622.8295833333333,7.458333333333333
21.541666666666668,72.67083333333333,166.26666666666668,,0.0230142857142857,7,0.6669708333333334,624.5695833333333,13.26086956521739
29.33333333333333,71.785,202.51,,0.0225954545454545,7,0.6712458333333333,625.1962500000001,21.0
16.217391304347824,73.37583333333333,190.12875,,0.0153181818181818,7,0.4387416666666666,624.6708333333333,11.291666666666666
26.782608695652176,69.96625,175.36208333333332,,0.0149277777777777,7,0.5194583333333334,624.9958333333333,15.833333333333334
36.91666666666666,72.27083333333333,135.28833333333333,,0.0116727272727272,7,0.4824041666666667,625.8391666666666,16.416666666666668
19.39130434782609,63.95916666666667,135.50458333333333,,0.01161875,7,0.5379625,626.2554166666667,14.791666666666666
17.083333333333332,63.22833333333333,76.16958333333334,,0.0081708333333333,7,0.5159541666666666,625.7595833333334,10.5
25.166666666666668,62.17458333333334,116.65291666666668,,0.0123708333333333,7,0.4119124999999999,625.2366666666667,16.5
29.291666666666668,64.255,100.16166666666668,,0.0167399999999999,7,0.5771666666666667,625.1920833333334,18.95833333333333
35.333333333333336,58.10791666666666,79.955,,0.0122368421052631,7,0.4057333333333333,625.4391666666667,15.958333333333334
26.5,58.32541666666666,120.16708333333334,,0.0132944444444444,7,0.590795652173913,625.7341666666667,16.363636363636363
33.291666666666664,60.8775,184.4325,,0.0207227272727272,7,0.5304791666666667,624.365,16.833333333333332
47.958333333333336,64.54125,131.8454166666667,,0.0165636363636363,7,0.5995291666666667,624.40625,18.45833333333333
24.863636363636363,69.9575,160.7875,,0.015565,7,0.5482375,626.55125,15.666666666666666
38.458333333333336,63.57375,113.85958333333332,,0.0142652173913043,7,0.4437208333333333,627.0266666666666,17.956521739130434
33.958333333333336,64.92583333333333,189.28625,,0.0139,7,0.5804041666666667,626.4379166666666,25.625
29.666666666666668,58.31333333333333,179.14,,,7,0.539625,624.9025,21.83333333333333
28.11764705882353,58.72125,132.35625,,0.03362,7,0.4576,624.035,16.75
22.13043478260869,52.47416666666666,103.98458333333332,,0.0407875,7,0.4556458333333333,624.2245833333333,14.541666666666666
22.95833333333333,53.77041666666667,119.05083333333332,,0.0415333333333333,7,0.5005083333333333,624.12625,16.458333333333332
19.5,56.74916666666667,80.23166666666667,,0.0420666666666666,7,0.4732,623.6062499999999,16.25
17.333333333333332,56.117916666666666,65.86666666666666,,0.0395166666666666,7,0.5009375,624.3120833333334,13.625
29.0,59.73666666666667,153.48291666666668,,0.0443208333333333,7,0.5725166666666667,625.365,17.375
29.91304347826087,61.89666666666667,156.80875,,0.0438916666666666,8,0.4714541666666667,625.4116666666666,18.166666666666668
27.541666666666668,66.97625000000001,193.5758333333333,,0.0511375,8,0.5532125,625.2779166666667,21.5
23.541666666666668,69.48375,156.215,,0.0521666666666666,8,0.5510083333333333,624.4716666666667,20.875
24.5,69.69958333333334,169.69916666666666,,0.0537458333333333,8,0.5253625000000001,624.0320833333334,21.375
21.666666666666668,69.54916666666666,160.20666666666668,,0.0523291666666666,8,0.5348130434782609,624.4975000000001,19.63636363636364
25.35,73.925,176.20000000000002,,0.0531041666666666,8,0.5327217391304347,624.7329166666667,19.318181818181817
29.875,67.47708333333334,146.84458333333333,,0.0571916666666666,8,0.5456916666666667,624.0433333333334,19.0
26.20833333333333,71.30916666666667,171.11833333333334,,0.0546541666666666,8,0.5443416666666666,623.8291666666667,15.875
18.166666666666668,69.62875,132.49166666666667,,0.0515708333333333,8,0.53945,624.0429166666667,16.958333333333332
18.38095238095238,63.78333333333333,176.12249999999997,,0.0513791666666666,8,0.5441083333333333,624.485,12.958333333333334
24.65217391304348,64.05708333333334,120.99125,,0.0501541666666666,8,0.538125,624.49625,15.916666666666666
22.0,64.86041666666667,170.02083333333334,,0.0494666666666666,8,0.5213791666666666,624.7320833333333,18.60869565217392
22.83333333333333,68.21249999999999,208.1641666666667,,0.0505625,8,0.5849416666666667,625.2320833333333,15.625
16.304347826086957,74.71708333333333,231.72375,,0.0549125,8,0.5626625,625.72,13.666666666666666
23.95833333333333,64.29375,151.9275,,0.051675,8,0.5782166666666667,623.9216666666667,17.416666666666668
18.73913043478261,56.63916666666666,125.75583333333331,,0.049525,8,0.5204458333333334,622.33375,11.708333333333334
25.20833333333333,63.98791666666667,136.79458333333335,,0.036595238095238,8,0.5483875,622.54625,17.791666666666668
22.625,62.95041666666666,163.87249999999997,,0.01415,8,0.5058625,623.2587500000001,18.666666666666668
19.869565217391305,67.6275,185.69416666666663,,0.0159444444444444,8,0.5036625,623.1654166666666,17.875
19.791666666666668,55.96083333333333,94.09208333333332,,0.0092523809523809,8,0.5022041666666667,621.2825,15.791666666666666
11.1,68.17125,135.665,,0.0092733333333333,8,0.4793416666666667,619.6899999999999,10.125
12.333333333333334,58.80041666666667,73.35000000000001,,0.00481875,8,0.5043791666666667,620.9325,13.208333333333334
22.041666666666668,53.76208333333333,71.22125,,0.0051888888888888,8,0.6175583333333333,622.1416666666667,15.375
25.375,55.62458333333333,65.55583333333333,,0.00384,8,0.5363749999999999,622.0620833333334,14.333333333333334
19.58333333333333,56.17791666666667,70.73916666666666,,0.0044764705882352,8,0.6553375,622.035,12.0
32.25,51.44958333333333,68.88541666666667,,0.00380625,8,0.4557333333333333,621.4516666666667,19.041666666666668
39.91666666666666,60.20208333333333,80.25875,,0.0063157894736842,8,0.6282375,620.9570833333333,22.83333333333333
29.375,77.07166666666667,101.29083333333334,,0.0090375,8,0.6399125,621.6116666666667,23.08333333333333
16.75,76.72958333333334,161.01708333333332,,0.009095652173913,8,0.5013043478260869,622.8345833333334,13.590909090909092
18.83333333333333,71.47625000000001,157.94166666666666,,0.0115083333333333,8,0.4583625,623.1145833333334,11.291666666666666
15.833333333333334,74.40583333333333,164.27625,,0.0131555555555555,8,0.6037416666666667,622.3874999999999,11.625
13.708333333333334,74.96916666666667,230.10666666666668,,0.0144428571428571,9,0.4893,622.3249999999999,13.208333333333334
23.041666666666668,79.11958333333332,189.26041666666663,,0.0172,9,0.6239041666666667,623.0258333333334,18.25
22.75,71.43708333333333,96.52416666666666,,0.012735,9,0.3931923076923077,623.1166666666667,16.40909090909091
19.541666666666668,70.66333333333334,142.44791666666666,,0.008795,9,,623.475,15.916666666666666
25.541666666666668,72.5475,144.87375,,0.0082652173913043,9,,624.0287500000001,18.0
21.0,70.18208333333332,123.62625,,0.0100791666666666,9,0.5853,624.6770833333334,15.458333333333334
19.166666666666668,73.41708333333334,149.39875,,0.0093478260869565,9,0.5073208333333333,624.2670833333333,13.791666666666666
23.45833333333333,69.1225,132.75041666666667,,0.0096105263157894,9,0.491575,623.6179166666667,16.583333333333332
22.95833333333333,60.059583333333336,77.38708333333334,,0.00543125,9,0.6077333333333333,624.1525,14.041666666666666
23.45833333333333,56.50791666666667,76.16083333333334,,0.0084999999999999,9,0.6002,624.86375,14.916666666666666
16.166666666666668,62.725,75.9,,,9,0.4563739130434783,624.5425,10.954545454545457
10.833333333333334,62.60833333333333,71.60791666666667,,,9,0.5165708333333333,623.9499999999999,8.708333333333334
16.208333333333332,65.5225,92.15083333333332,,,9,0.6491875,623.5841666666666,11.291666666666666
14.541666666666666,72.81833333333334,175.54333333333332,,,9,0.5086499999999999,623.335,9.458333333333334
20.375,65.93666666666667,197.8025,,0.0132333333333333,9,0.5544958333333333,622.06375,11.583333333333334
27.91304347826087,64.30291666666666,138.39916666666667,,0.0113375,9,0.4387166666666666,622.4729166666667,18.125
24.125,67.59041666666667,151.20166666666668,,0.0151583333333333,9,0.4766458333333334,624.2908333333334,15.416666666666666
18.0,66.31,100.53666666666668,,0.0114764705882352,9,0.4390208333333333,624.3395833333333,13.916666666666666
18.541666666666668,69.2475,115.58125,,0.0093105263157894,9,0.3911499999999999,624.2666666666667,13.208333333333334
