YEAR,MONTH,DAY,O3,SO2,CO,NO2,PM2.5,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,SEASON
2020.0,7,12.0,27.925416666666667,7.67625,0.3062499999999999,6.935833333333334,9.42090909090909,18.569166666666664,2.82625,125.45416666666668,22.5625,,624.535,,1.0
2020.0,7,13.0,40.08476190476191,9.919166666666667,0.3408333333333333,13.147083333333336,12.871666666666668,27.60625,1.9466666666666663,197.28833333333333,23.52583333333333,,624.3079166666666,,1.0
2020.0,7,14.0,42.65086956521739,14.43125,0.3258333333333333,14.298333333333334,15.799583333333333,38.7725,1.86375,172.36708333333334,23.74125,,623.9675,,1.0
2020.0,7,15.0,41.0125,10.441666666666666,0.31,9.239166666666668,19.445,42.60416666666666,2.622916666666667,136.17375,23.9675,,623.7558333333333,,1.0
2020.0,7,16.0,35.86708333333333,11.621666666666668,0.3008333333333333,8.555833333333334,20.03625,44.25291666666666,3.0033333333333334,120.85625,24.36083333333333,,623.96,,1.0
2020.0,7,17.0,39.35208333333333,9.757916666666668,0.2791666666666667,7.454583333333333,23.424347826086954,66.45166666666667,2.8129166666666667,135.545,23.405833333333334,,624.6858333333333,,1.0
2020.0,7,18.0,42.73583333333334,10.557083333333331,0.3483333333333333,11.35,17.861250000000002,48.9925,2.26125,137.855,21.75958333333333,,624.1541666666667,,1.0
2020.0,7,19.0,39.84875,11.94375,0.3029166666666666,8.906666666666666,20.07166666666667,38.21,2.5104166666666665,183.43500000000003,21.52,,623.93125,,1.0
2020.0,7,20.0,36.04541666666667,11.0475,0.32125,11.292916666666663,18.621666666666663,30.442083333333333,1.8945833333333333,203.51958333333332,21.141666666666666,,623.7008333333333,,1.0
2020.0,7,21.0,43.03041666666667,11.6225,0.2799999999999999,9.99375,18.36458333333333,34.48666666666667,2.6175,189.6183333333333,23.137083333333333,,623.0295833333333,,1.0
2020.0,7,22.0,38.84,12.50625,0.2858333333333333,9.52125,12.993913043478262,29.08791666666667,2.935,161.29625,22.302916666666665,,623.1991666666667,,1.0
2020.0,7,23.0,42.76166666666666,12.746666666666668,0.2683333333333333,9.2625,12.135416666666666,27.49625,2.4516666666666667,184.37541666666667,23.019583333333333,,623.18,,1.0
2020.0,7,24.0,38.629583333333336,13.159583333333332,0.31625,11.017916666666666,15.29125,32.98708333333334,2.3745833333333333,150.45791666666665,22.615,,623.0304166666666,,1.0
2020.0,7,25.0,40.32208333333333,11.937916666666666,0.3112499999999999,10.534166666666666,13.525,23.06625,1.8758333333333332,214.79541666666668,22.453333333333333,,622.4720833333333,,1.0
2020.0,7,26.0,43.76041666666666,10.405,0.2604166666666667,7.249166666666666,10.811666666666667,21.10875,2.4379166666666667,215.14375,21.32,,622.6758333333333,,1.0
2020.0,7,27.0,31.81375,11.378749999999998,0.2314285714285714,7.2725,10.1075,20.4725,2.5229166666666667,212.88541666666663,21.986666666666668,,623.0,,1.0
2020.0,7,28.0,30.9325,12.237083333333333,0.3675,9.990833333333333,16.29125,25.08,2.60625,103.97875,20.37375,,623.245,,1.0
2020.0,7,29.0,25.1125,9.639166666666666,0.3470833333333333,9.264583333333333,15.04,22.9675,2.907916666666667,118.2325,20.88375,,623.4766666666667,,1.0
2020.0,7,30.0,29.797916666666666,10.159583333333334,0.29,9.203333333333331,15.046666666666669,23.785416666666663,2.50125,135.49583333333334,21.53375,,623.9508333333333,,1.0
2020.0,7,31.0,28.56,12.464999999999998,0.3020833333333333,9.836666666666668,13.23875,26.755416666666665,2.2666666666666666,162.61375,21.4325,,624.3316666666666,,1.0
2020.0,8,1.0,17.532083333333333,11.425833333333337,0.714,13.244583333333331,26.25,35.75,1.7820833333333332,172.20624999999998,20.00125,80.50958333333334,624.7004166666667,,1.0
2020.0,8,2.0,17.646818181818183,11.673478260869564,0.6931304347826087,11.544347826086955,28.91304347826087,36.78260869565217,2.1617391304347824,151.20652173913044,20.72217391304348,76.10695652173914,624.4526086956522,,1.0
2020.0,8,3.0,22.008750000000003,12.171666666666669,0.6179523809523809,10.173333333333334,20.0,28.75,2.240416666666667,144.73749999999998,20.099166666666665,76.15833333333333,625.4812499999999,,1.0
2020.0,8,4.0,27.8435,12.470833333333331,0.631375,12.645,26.791666666666668,48.41666666666666,2.21,139.67916666666667,21.297083333333333,71.95583333333333,625.2470833333333,,1.0
2020.0,8,5.0,19.92086956521739,12.383333333333333,0.62225,11.255833333333332,21.5,35.125,2.4433333333333334,113.07333333333334,22.690416666666668,65.46208333333333,624.2575,,1.0
2020.0,8,6.0,18.98333333333333,15.014166666666668,0.6173333333333334,9.600416666666666,19.166666666666668,36.208333333333336,3.08625,103.01291666666668,22.82,59.500416666666666,623.5866666666667,,1.0
2020.0,8,7.0,18.04583333333333,13.81875,0.5936666666666667,9.075,10.708333333333334,29.416666666666668,3.389583333333333,84.79958333333333,22.578333333333333,58.36416666666667,623.8954166666666,,1.0
2020.0,8,8.0,19.29083333333333,20.566666666666663,0.6269999999999999,8.005,9.875,28.08333333333333,3.892083333333333,85.285,21.962083333333336,59.32,624.5454166666667,,1.0
2020.0,8,9.0,17.16,12.477916666666664,0.5489999999999999,6.2629166666666665,6.181818181818182,16.416666666666668,3.1958333333333333,97.12291666666664,20.65041666666667,67.4225,625.4225,,1.0
2020.0,8,10.0,16.149473684210523,12.833043478260867,0.5939333333333334,8.593478260869565,7.173913043478261,22.47826086956522,2.6808695652173915,115.77173913043478,21.312608695652173,68.84391304347827,624.9795652173914,,1.0
2020.0,8,11.0,17.416666666666668,18.7725,0.5915833333333333,8.005833333333333,7.875,30.166666666666668,3.6341666666666663,91.45458333333332,22.46083333333333,60.505833333333335,623.4941666666667,,1.0
2020.0,8,12.0,22.24125,13.759583333333332,0.5002083333333334,9.935,11.5,27.30434782608696,2.3504166666666664,169.525,20.35125,72.07041666666667,623.73,,1.0
2020.0,8,13.0,23.585416666666664,9.45375,0.5455416666666667,10.04,11.25,20.041666666666668,2.3895833333333334,150.1175,20.46125,70.47208333333333,624.1658333333334,,1.0
2020.0,8,14.0,22.86708333333333,9.110416666666667,0.5412916666666666,10.777499999999998,14.818181818181818,38.125,2.2295833333333333,155.7483333333333,22.105416666666667,61.068333333333335,623.7908333333334,,1.0
2020.0,8,15.0,24.5525,8.005416666666667,0.506875,9.966666666666669,10.91304347826087,29.70833333333333,2.67125,138.68833333333333,20.8175,62.99,623.4579166666666,,1.0
2020.0,8,16.0,22.542916666666667,7.656666666666666,0.4842083333333333,8.18625,10.608695652173912,19.041666666666668,2.4304166666666664,137.085,20.175416666666667,72.73541666666667,624.3995833333333,,1.0
2020.0,8,17.0,20.6725,7.295833333333333,0.4511666666666666,9.72625,10.541666666666666,21.0,2.8183333333333334,139.91416666666666,20.47208333333333,68.44125,625.0491666666667,,1.0
2020.0,8,18.0,29.31,7.310416666666666,0.2535,9.555,10.708333333333334,26.33333333333333,2.580416666666667,142.47791666666666,20.527916666666663,67.14916666666666,624.8937500000001,,1.0
2020.0,8,19.0,28.743333333333336,10.870833333333332,0.3136875,10.822916666666666,14.25,24.38095238095238,1.96875,168.54291666666666,19.80708333333333,78.09833333333333,624.0683333333333,,1.0
2020.0,8,20.0,25.994444444444444,12.690555555555555,0.3581818181818181,13.578333333333331,23.11111111111111,34.0,1.4694444444444443,198.1355555555556,19.811666666666667,77.76277777777779,623.1783333333334,,1.0
2020.0,8,21.0,34.86125,8.93,0.244625,14.16375,17.375,34.375,2.16625,271.7575,24.4475,57.05875,621.3275,,1.0
2020.0,8,22.0,28.367391304347827,13.427083333333334,0.3255,16.18166666666667,22.0,46.583333333333336,1.9625,125.37,23.0,57.03916666666667,621.9866666666667,,1.0
2020.0,8,23.0,27.664583333333336,16.93625,0.2503333333333333,9.910416666666666,13.958333333333334,43.458333333333336,3.077916666666667,91.75458333333334,21.41875,48.88583333333333,622.3079166666666,,1.0
2020.0,8,24.0,25.580416666666665,19.532608695652176,0.2965833333333333,9.76625,17.625,36.708333333333336,3.500833333333333,80.58458333333333,21.72625,54.43,622.2875,,1.0
2020.0,8,25.0,20.33333333333333,12.511904761904765,,9.877083333333331,11.285714285714286,31.545454545454547,3.681666666666666,78.85333333333334,21.296666666666667,58.34166666666667,621.8070833333334,,1.0
2020.0,8,26.0,17.38083333333333,21.05666666666667,,8.465,11.4,27.70833333333333,3.730833333333333,76.7675,22.356086956521736,61.82291666666666,620.5583333333333,,1.0
2020.0,8,27.0,11.46375,10.054166666666667,,9.51125,9.291666666666666,25.375,2.275416666666666,140.32875,20.05,76.68416666666667,622.0725,,1.0
2020.0,8,28.0,16.98125,6.486249999999999,,5.772916666666667,6.545454545454546,12.15,2.219583333333333,235.12750000000003,21.027916666666663,77.87916666666666,623.25,,1.0
2020.0,8,29.0,30.4375,9.64625,,7.825416666666666,12.61904761904762,22.7,2.1729166666666666,217.0895833333333,20.572916666666668,73.75833333333334,623.21375,,1.0
2020.0,8,30.0,19.13375,6.7291304347826095,,6.777083333333334,8.272727272727273,23.36842105263158,2.2870833333333334,193.52,21.710416666666664,69.54041666666667,622.59875,,1.0
2020.0,8,31.0,16.81,6.451666666666666,,6.989166666666667,5.521739130434782,24.352941176470587,2.2179166666666665,230.57416666666663,22.27875,67.83666666666666,623.2879166666667,,1.0
2020.0,9,1.0,0.0288875,0.00675,,0.0079375,11.304347826086955,26.85,2.0791666666666666,239.73875,22.031666666666663,,,,2.0
2020.0,9,2.0,0.0313541666666666,0.0068166666666666,,0.0092874999999999,10.375,25.95,2.2216666666666667,241.8345833333333,21.76375,,,,2.0
2020.0,9,3.0,0.0244708333333333,0.0144291666666666,,0.0117875,19.20833333333333,49.130434782608695,2.7783333333333338,101.0725,22.92375,,,,2.0
2020.0,9,4.0,0.0186083333333333,0.0168791666666666,,0.0089291666666666,17.208333333333332,43.41666666666666,3.752916666666666,85.34249999999999,20.91125,,,,2.0
2020.0,9,5.0,0.0188333333333333,0.0100541666666666,,0.0075708333333333,8.5,20.58333333333333,3.421666666666667,90.12291666666664,19.99125,,,,2.0
2020.0,9,6.0,0.0190625,0.0144916666666666,,0.0058041666666666,6.619047619047619,19.35,3.6841666666666666,73.64125,20.9725,,,,2.0
2020.0,9,7.0,0.0190083333333333,0.0082208333333333,,0.008825,12.217391304347826,32.791666666666664,2.466666666666667,145.74375,21.43625,,,,2.0
2020.0,9,8.0,0.0239583333333333,0.0095791666666666,,0.0091166666666666,12.708333333333334,20.666666666666668,1.8008333333333333,202.40666666666667,21.0025,,,,2.0
2020.0,9,9.0,0.027475,0.0121416666666666,,0.0092583333333333,24.0,36.958333333333336,2.1708333333333334,165.70916666666668,21.39625,,,,2.0
2020.0,9,10.0,0.0200416666666666,0.0125375,,0.0103916666666666,14.583333333333334,28.772727272727277,2.6979166666666665,138.46416666666667,20.3675,,,,2.0
2020.0,9,11.0,0.0191333333333333,0.0141208333333333,,0.0086541666666666,10.833333333333334,31.33333333333333,3.115833333333333,83.32458333333334,20.93208333333333,,,,2.0
2020.0,9,12.0,0.0266291666666666,0.0105,,0.0070291666666666,11.083333333333334,24.58333333333333,2.7779166666666666,132.19916666666668,21.328333333333333,,,,2.0
2020.0,9,13.0,0.020725,0.01715,,0.0075916666666666,10.5,25.291666666666668,2.682916666666667,92.2075,21.85458333333333,,,,2.0
2020.0,9,14.0,0.0260958333333333,0.0096916666666666,,0.0083375,12.416666666666666,30.666666666666668,2.955,87.78416666666668,20.981666666666666,,,,2.0
2020.0,9,15.0,0.0245375,0.008525,,0.0074208333333333,8.541666666666666,20.5,2.903333333333333,109.38458333333334,21.598333333333333,,,,2.0
2020.0,9,16.0,0.0207916666666666,0.0072291666666666,,0.0063291666666666,7.75,20.68421052631579,2.779583333333333,116.74708333333332,21.17625,,,,2.0
2020.0,9,17.0,0.0198541666666666,0.0099041666666666,,0.0081625,9.73913043478261,28.65217391304348,2.276666666666667,103.50291666666668,22.001666666666665,,,,2.0
2020.0,9,18.0,0.0227166666666666,0.010825,,0.0077708333333333,9.125,29.33333333333333,4.0575,75.45083333333334,21.25,,,,2.0
2020.0,9,19.0,0.024275,0.0158916666666666,,0.0085541666666666,10.791666666666666,30.08333333333333,3.945833333333333,78.98666666666666,19.302916666666665,,,,2.0
2020.0,9,20.0,0.0272416666666666,0.0100708333333333,,0.0060458333333333,9.958333333333334,24.791666666666668,3.76125,83.87875,20.061666666666667,,,,2.0
2020.0,9,21.0,0.0283791666666666,0.0124708333333333,0.3421333333333333,0.0098541666666666,21.5,41.79166666666666,2.41375,145.00791666666666,20.738333333333333,,,,2.0
2020.0,9,22.0,0.0325375,0.0074208333333333,0.2695,0.0083208333333333,13.166666666666666,21.75,2.0933333333333333,213.14083333333332,21.142916666666668,,,,2.0
2020.0,9,23.0,0.0269826086956521,0.0097,0.2974583333333333,0.0118583333333333,17.333333333333332,29.291666666666668,1.8291666666666664,192.82833333333332,21.732916666666668,,,,2.0
2020.0,9,24.0,0.0229916666666666,0.0146541666666666,0.3243809523809524,0.0122208333333333,19.875,41.79166666666666,2.1133333333333333,127.02375,22.231666666666666,,,,2.0
2020.0,9,25.0,0.0267875,0.0099041666666666,0.3715555555555555,0.0110999999999999,20.791666666666668,42.958333333333336,2.3829166666666666,114.31375,22.655416666666667,,,,2.0
2020.0,9,26.0,0.0257875,0.0144125,0.3036,0.0114208333333333,23.20833333333333,45.25,2.13375,106.32,22.220416666666665,,,,2.0
2020.0,9,27.0,0.0262541666666666,0.0123375,0.2805625,0.0111333333333333,15.833333333333334,39.75,1.89,128.0625,23.22,,,,2.0
2020.0,9,28.0,0.0295086956521739,0.0198916666666666,0.3671666666666667,0.00985,19.416666666666668,49.91666666666666,3.084583333333333,109.96458333333334,23.16125,,,,2.0
2020.0,9,29.0,0.0242708333333333,0.0059636363636363,,0.0082,13.333333333333334,40.458333333333336,4.354166666666667,87.76916666666666,18.412916666666664,,,,2.0
2020.0,9,30.0,0.0300166666666666,0.0065083333333333,,0.0084583333333333,8.583333333333334,32.791666666666664,3.439583333333333,82.37583333333333,18.117083333333333,,,,2.0
2020.0,10,1.0,0.0307391304347826,0.0083318181818181,,0.0098260869565217,9.130434782608695,33.34782608695652,3.9482608695652175,79.74043478260869,19.140434782608697,26.274782608695656,,,2.0
2020.0,10,2.0,0.031125,0.0108791666666666,,0.0074166666666666,10.173913043478262,32.166666666666664,3.963333333333333,80.58208333333333,16.822916666666668,38.75958333333333,,,2.0
2020.0,10,3.0,0.0283749999999999,0.010275,,0.0092916666666666,10.208333333333334,34.958333333333336,3.2404166666666665,93.68041666666666,18.16625,49.85916666666666,,,2.0
2020.0,10,4.0,0.0309583333333333,0.0153166666666666,,0.0061249999999999,15.958333333333334,34.333333333333336,3.874583333333333,77.10208333333334,18.899583333333336,45.928333333333335,,,2.0
2020.0,10,5.0,0.0325416666666666,0.0136,,0.0080416666666666,19.625,39.708333333333336,3.31625,84.86291666666666,17.47375,41.3525,,,2.0
2020.0,10,6.0,0.0342499999999999,0.0123666666666666,,0.008875,15.75,37.208333333333336,3.449583333333333,84.46583333333334,18.70958333333333,29.29041666666667,,,2.0
2020.0,10,7.0,0.0308333333333333,0.0163,0.498125,0.010375,14.666666666666666,37.958333333333336,3.449583333333333,91.94083333333332,19.77125,25.95833333333333,,,2.0
2020.0,10,8.0,0.0282916666666666,0.0214749999999999,0.61775,0.013375,20.375,46.208333333333336,2.2525,127.28666666666668,19.8025,36.075,,,2.0
2020.0,10,9.0,0.0277391304347826,0.0118875,0.7070416666666667,0.0148333333333333,18.666666666666668,49.333333333333336,1.5650000000000002,177.04166666666666,21.793333333333333,40.16125,,,2.0
2020.0,10,10.0,0.0327826086956521,0.0145666666666666,0.6853750000000001,0.01075,27.166666666666668,51.625,1.9725,176.345,22.37,53.95208333333333,,,2.0
2020.0,10,11.0,0.029875,0.0161625,0.6398333333333334,0.010625,21.875,46.083333333333336,2.1083333333333334,128.21541666666667,23.14916666666667,45.22,,,2.0
2020.0,10,12.0,0.0245833333333333,0.0216583333333333,0.5680416666666667,0.010125,21.541666666666668,50.375,3.079166666666667,129.3175,21.37833333333333,48.63041666666667,,,2.0
2020.0,10,13.0,0.0224583333333333,0.0148208333333333,0.5459166666666667,0.009875,16.875,30.875,3.375,81.48791666666666,21.50708333333333,61.65833333333333,,,2.0
2020.0,10,14.0,0.0219166666666666,0.0159583333333333,0.4882083333333333,0.0082083333333333,12.916666666666666,27.70833333333333,2.29125,116.88708333333334,22.43375,55.64791666666667,,,2.0
2020.0,10,15.0,0.020625,0.0156208333333333,0.4953333333333333,0.0097083333333333,14.416666666666666,33.166666666666664,2.7541666666666664,91.96541666666668,22.641666666666666,50.53208333333333,,,2.0
2020.0,10,16.0,0.0219166666666666,0.016175,0.387,0.0086249999999999,12.208333333333334,34.958333333333336,3.8504166666666655,77.28791666666667,19.6775,45.23666666666667,,,2.0
2020.0,10,17.0,0.0245833333333333,0.0107583333333333,0.39675,0.0086666666666666,9.708333333333334,30.70833333333333,3.075416666666667,84.49208333333333,20.2475,48.34916666666667,,,2.0
2020.0,10,18.0,0.0227083333333333,0.0127708333333333,0.3076666666666667,0.0062916666666666,9.818181818181818,30.0,3.0620833333333333,102.6675,21.565416666666668,50.31125,,,2.0
2020.0,10,19.0,0.0196666666666666,0.016275,0.3052083333333333,0.0075833333333333,7.222222222222222,29.95833333333333,3.12625,93.40416666666664,21.922916666666666,43.755833333333335,,,2.0
2020.0,10,20.0,0.022,0.0149166666666666,0.2701739130434782,0.0074583333333333,11.291666666666666,32.541666666666664,3.1879166666666667,91.00208333333336,21.43375,44.814166666666665,,,2.0
2020.0,10,21.0,0.023125,0.01755,0.29935,0.0076666666666666,13.166666666666666,35.833333333333336,2.748333333333333,101.38791666666668,21.27,47.650416666666665,,,2.0
2020.0,10,22.0,0.0219166666666666,0.0207333333333333,0.4177777777777778,0.0107083333333333,14.0,39.41666666666666,2.520833333333333,105.00708333333334,21.365416666666665,43.23041666666666,,,2.0
2020.0,10,23.0,0.021875,0.0250125,0.3837083333333333,0.0149583333333333,24.08333333333333,63.708333333333336,2.1083333333333334,136.33,21.635,29.184166666666663,,,2.0
2020.0,10,24.0,0.0216086956521739,0.0145166666666666,0.355,0.0126249999999999,16.541666666666668,44.083333333333336,2.9995833333333333,89.91208333333333,21.380416666666665,32.23791666666667,,,2.0
2020.0,10,25.0,0.02125,0.016775,0.4466875,0.010875,17.166666666666668,40.16666666666666,2.5329166666666665,101.10041666666666,21.398750000000003,40.0975,,,2.0
2020.0,10,26.0,0.0213181818181818,0.0160708333333333,0.4655454545454545,0.0185416666666666,23.0,62.16666666666666,1.9004166666666664,147.755,20.92083333333333,28.0325,,,2.0
2020.0,10,27.0,0.0234999999999999,0.01125,0.3367222222222222,0.01525,27.95833333333333,65.29166666666667,1.9675,197.44541666666663,21.52583333333333,34.84916666666667,,,2.0
2020.0,10,28.0,0.0231666666666666,0.0062619047619047,0.2460833333333333,0.0108333333333333,18.416666666666668,43.13636363636363,2.0154166666666664,256.8491666666667,21.3325,52.31208333333333,,,2.0
2020.0,10,29.0,0.0254166666666666,0.0106583333333333,0.2940555555555555,0.0132083333333333,26.58333333333333,54.5,2.2758333333333334,151.46333333333334,21.81125,48.337916666666665,,,2.0
2020.0,10,30.0,0.0278333333333333,0.008775,0.2195714285714285,0.0087916666666666,17.375,41.083333333333336,4.0025,73.00416666666666,19.51333333333333,47.64458333333334,,,2.0
2020.0,10,31.0,0.0280833333333333,0.0150863636363636,0.3656666666666666,0.0105,20.25,50.79166666666666,2.536666666666666,120.44041666666668,19.767083333333336,36.37416666666667,,,2.0
2020.0,11,1.0,0.025475,0.0098541666666666,,0.0066041666666666,13.291666666666666,48.083333333333336,4.208333333333333,72.81041666666667,19.8875,30.45833333333333,,,2.0
2020.0,11,2.0,0.0259083333333333,0.0109416666666666,,0.0059374999999999,14.0,40.16666666666666,4.933333333333333,76.54458333333334,15.420833333333334,47.68833333333333,,,2.0
2020.0,11,3.0,0.0280583333333333,0.0147666666666666,,0.0072041666666666,11.958333333333334,35.208333333333336,4.320833333333334,82.19791666666667,16.091666666666665,51.248333333333335,,,2.0
2020.0,11,4.0,0.0247416666666666,0.0171333333333333,0.531,0.0070916666666666,13.125,29.916666666666668,4.266666666666667,74.115,16.533333333333335,44.31375,,,2.0
2020.0,11,5.0,0.0247958333333333,0.0192833333333333,0.4794583333333333,0.0066291666666666,11.75,27.791666666666668,4.1625000000000005,65.35291666666667,16.516666666666666,46.08166666666667,,,2.0
2020.0,11,6.0,0.0240166666666666,0.0336625,0.60675,0.0108208333333333,17.125,38.91666666666666,3.1041666666666665,96.2175,17.566666666666666,44.588750000000005,,,2.0
2020.0,11,7.0,0.0250416666666666,0.0153583333333333,0.6447083333333333,0.0120916666666666,23.75,53.25,2.495833333333333,147.20875,18.258333333333333,46.81916666666667,,,2.0
2020.0,11,8.0,0.0205739130434782,0.018625,0.7601249999999999,0.0153958333333333,34.666666666666664,66.16666666666667,1.6416666666666666,196.9495833333333,19.929166666666667,42.84375,,,2.0
2020.0,11,9.0,0.0227090909090909,0.0209291666666666,0.6203333333333333,0.0158208333333333,29.916666666666668,69.41666666666667,1.6291666666666669,201.61875,20.525,39.79916666666667,,,2.0
2020.0,11,10.0,0.0207875,0.0084875,0.4761666666666666,0.0163666666666666,23.666666666666668,57.458333333333336,1.6208333333333331,207.1329166666667,20.995833333333334,39.49625,,,2.0
2020.0,11,11.0,0.0228772727272727,0.0099708333333333,0.4846666666666666,0.0166833333333333,25.75,59.125,1.6791666666666665,200.59416666666667,21.216666666666665,36.107083333333335,,,2.0
2020.0,11,12.0,0.024140909090909,0.0121833333333333,0.6075833333333334,0.0198125,34.5,78.04166666666667,1.4208333333333334,182.395,21.33333333333333,41.375416666666666,,,2.0
2020.0,11,13.0,0.0198958333333333,0.0138958333333333,0.7394583333333333,0.0248541666666666,39.75,90.20833333333331,1.675,155.5,21.629166666666663,38.583333333333336,,,2.0
2020.0,11,14.0,0.0254333333333333,0.0088916666666666,0.5394583333333333,0.0168375,33.458333333333336,71.5,1.6541666666666668,199.58291666666665,21.34166666666667,42.85791666666666,,,2.0
2020.0,11,15.0,0.0265217391304347,0.0255249999999999,0.580375,0.0139333333333333,34.375,94.0,3.3791666666666664,107.77583333333332,21.03333333333333,40.18208333333333,,,2.0
2020.0,11,16.0,0.0210125,0.0148041666666666,0.412,0.0063166666666666,12.458333333333334,33.916666666666664,4.25,76.95875,18.33333333333333,51.43708333333333,,,2.0
2020.0,11,17.0,0.0184791666666666,0.0210782608695652,0.3753529411764706,0.0066541666666666,9.5,24.33333333333333,4.141666666666667,71.36208333333333,16.870833333333334,57.55166666666667,,,2.0
2020.0,11,18.0,0.0241208333333333,0.0104833333333333,0.2591,0.0064041666666666,10.958333333333334,39.29166666666666,5.054166666666666,76.00208333333333,16.8,52.94916666666666,,,2.0
2020.0,11,19.0,0.0213124999999999,0.0175749999999999,0.4451111111111111,0.00835,11.458333333333334,31.625,4.170833333333333,77.68958333333333,16.900000000000002,51.274166666666666,,,2.0
2020.0,11,20.0,0.0186833333333333,0.0070791666666666,0.3688333333333333,0.0075749999999999,8.708333333333334,28.95833333333333,3.9166666666666665,83.63458333333334,17.474999999999998,56.64333333333334,,,2.0
2020.0,11,21.0,0.0177333333333333,0.0101666666666666,0.3522083333333333,0.0073833333333333,8.166666666666666,24.416666666666668,3.8708333333333336,80.55916666666667,18.525,58.750416666666666,,,2.0
2020.0,11,22.0,0.0182333333333333,0.02125,0.3852083333333334,0.0064791666666666,6.541666666666667,25.95833333333333,3.283333333333333,80.69458333333334,18.48333333333333,53.39875,,,2.0
2020.0,11,23.0,0.018625,0.0079708333333333,0.6584117647058824,0.0113166666666666,13.875,48.833333333333336,3.154166666666667,94.01625,18.2375,48.5,,,2.0
2020.0,11,24.0,0.0223105263157894,0.01015,0.7046,0.0173333333333333,29.125,70.875,2.0541666666666667,162.08791666666667,18.870833333333334,43.14375,,,2.0
2020.0,11,25.0,0.0224,0.0091208333333333,0.6566666666666666,0.0218458333333333,40.54166666666666,89.875,1.4375,181.92708333333331,20.175,37.876666666666665,,,2.0
2020.0,11,26.0,0.0258041666666666,0.0126,0.5642173913043479,0.0214833333333333,37.41666666666666,83.83333333333333,1.8166666666666669,165.48333333333332,21.15833333333333,35.437916666666666,,,2.0
2020.0,11,27.0,0.0236958333333333,0.0126666666666666,0.7693333333333333,0.0250166666666666,39.708333333333336,87.16666666666667,1.3083333333333331,191.3608333333333,21.35,35.33583333333333,,,2.0
2020.0,11,28.0,0.0237666666666666,0.0113458333333333,0.6458695652173914,0.0230375,39.875,96.45833333333331,1.6083333333333334,190.4670833333333,21.02083333333333,32.766666666666666,,,2.0
2020.0,11,29.0,0.0283875,0.0066533333333333,0.4171,0.0149583333333333,38.5,67.04166666666667,1.9333333333333331,199.0883333333333,20.683333333333334,38.60125,,,2.0
2020.0,11,30.0,0.0256083333333333,0.00689375,0.3469230769230769,0.0096166666666666,21.291666666666668,49.708333333333336,3.2416666666666667,110.74041666666666,18.45833333333333,56.282916666666665,,,2.0
2020.0,12,1.0,0.0260124999999999,0.0092,0.252875,0.008025,15.25,40.16666666666666,3.670833333333333,165.79166666666666,16.1125,50.75,623.1750000000001,,3.0
2020.0,12,2.0,0.024175,0.007325,0.59925,0.01285,20.83333333333333,48.5,2.1041666666666665,226.79166666666663,18.125,48.66666666666666,622.6916666666667,,3.0
2020.0,12,3.0,0.0161416666666666,0.0078291666666666,,0.0134083333333333,21.416666666666668,59.25,2.3375,197.0,17.991666666666667,46.583333333333336,622.4333333333333,,3.0
2020.0,12,4.0,0.0115333333333333,0.0111916666666666,,0.0135875,21.291666666666668,58.458333333333336,2.083333333333333,204.45833333333331,17.591666666666665,51.875,622.725,,3.0
2020.0,12,5.0,0.0154391304347826,0.0088625,,0.0099375,14.666666666666666,31.70833333333333,2.1750000000000003,211.66666666666663,19.241666666666667,48.25,623.2958333333333,,3.0
2020.0,12,6.0,0.0136541666666666,0.0129833333333333,,0.0106749999999999,19.25,40.16666666666666,1.9791666666666667,223.70833333333331,17.054166666666667,55.458333333333336,623.0791666666667,,3.0
2020.0,12,7.0,0.0179916666666666,0.0116625,0.6047,0.0094916666666666,11.041666666666666,30.0,2.9250000000000003,80.70833333333333,16.595833333333335,49.375,624.5208333333334,,3.0
2020.0,12,8.0,0.0187333333333333,0.0159958333333333,0.4474117647058823,0.0110625,12.583333333333334,39.375,3.0083333333333333,94.75,17.254166666666666,43.0,625.9708333333333,,3.0
2020.0,12,9.0,0.0228416666666666,0.0312166666666666,0.6956875,0.0129541666666666,16.958333333333332,40.708333333333336,2.4375,123.66666666666669,18.870833333333334,29.70833333333333,625.9166666666666,,3.0
2020.0,12,10.0,0.0213333333333333,0.018975,0.4327619047619047,0.0130875,20.041666666666668,46.333333333333336,2.033333333333333,174.45833333333334,18.875,35.333333333333336,624.375,,3.0
2020.0,12,11.0,0.0196958333333333,0.0147666666666666,0.3894583333333333,0.0119166666666666,20.0,41.25,1.9541666666666664,245.0,19.191666666666663,49.16666666666666,623.1374999999999,,3.0
2020.0,12,12.0,0.0192416666666666,0.0174583333333333,0.4541249999999999,0.0140666666666666,26.791666666666668,73.29166666666667,1.7458333333333331,194.83333333333331,19.008333333333333,45.16666666666666,622.7291666666666,,3.0
2020.0,12,13.0,0.0150791666666666,0.014275,0.4635833333333333,0.0126166666666666,21.33333333333333,44.5,1.85,240.95833333333331,19.116666666666667,46.333333333333336,623.3583333333333,,3.0
2020.0,12,14.0,0.0247083333333333,0.012875,0.3496818181818182,0.0115,23.58333333333333,53.04166666666666,2.8000000000000003,152.83333333333334,19.475,46.75,623.8874999999999,,3.0
